8	1	0.9046	8.0000	14	1
9	1	1.2504	9.0000	14	1
10	1	0.8218	10.0000	10	1
3	1	1.2222	3.0000	8	1
6	1	0.9734	6.0000	16	1
10	1	1.0856	10.0000	12	1
7	1	1.2207	7.0000	17	1
7	1	1.0363	7.0000	12	1
9	1	1.0731	9.0000	6	1
9	1	0.7181	9.0000	14	1
5	1	1.2876	5.0000	13	1
7	1	0.9961	7.0000	16	1
10	1	0.9398	10.0000	17	1
6	1	1.3429	6.0000	14	1
9	1	1.0960	9.0000	12	1
7	1	1.0619	7.0000	10	1
6	1	0.8672	6.0000	19	1
2	1	0.8908	2.0000	11	1
4	1	1.0350	4.0000	14	1
7	1	0.9310	7.0000	10	1
6	1	1.1594	6.0000	29	1
6	1	1.2670	6.0000	14	1
7	1	1.2546	7.0000	16	1
4	1	0.9689	4.0000	10	1
5	1	1.0000	5.0000	0	1
6	1	1.0167	6.0000	11	1
15	1	0.9713	15.0000	15	1
7	1	0.9205	7.0000	11	1
16	1	1.0000	16.0000	73	1
5	1	0.9149	5.0000	17	1
4	1	1.0363	4.0000	23	1
7	1	0.9340	7.0000	15	1
8	1	1.0853	8.0000	11	1
7	1	0.9289	7.0000	10	1
5	1	1.1232	5.0000	21	1
9	1	1.0737	9.0000	14	1
6	1	0.9467	6.0000	15	1
8	1	1.0165	8.0000	15	1
7	1	1.2992	7.0000	16	1
7	1	1.0410	7.0000	14	1
9	1	0.9212	9.0000	16	1
6	1	1.1214	6.0000	15	1
8	1	1.0289	8.0000	8	1
5	1	1.1840	5.0000	14	1
3	1	1.9904	3.0000	24	1
6	1	1.0793	6.0000	16	1
7	1	0.8660	7.0000	15	1
9	1	1.0032	9.0000	19	1
4	1	0.7801	4.0000	16	1
6	1	0.8379	6.0000	13	1
8	1	1.3937	8.0000	14	1
5	1	1.0105	5.0000	18	1
4	1	1.1662	4.0000	14	1
6	1	1.0000	6.0000	0	1
4	1	0.9259	4.0000	10	1
11	1	1.2681	11.0000	16	1
6	1	1.0058	6.0000	12	1
65	5	2.3281	13.0000	1	1
6	1	1.2516	6.0000	12	1
10	1	0.9166	10.0000	18	1
11	1	1.0000	11.0000	99	1
8	1	1.2494	8.0000	15	1
11	1	1.2563	11.0000	14	1
8	1	0.8788	8.0000	14	1
3	1	1.1100	3.0000	16	1
6	1	1.2209	6.0000	16	1
6	1	1.0359	6.0000	22	1
5	1	1.1733	5.0000	16	1
3	1	1.1016	3.0000	17	1
2	1	0.8887	2.0000	14	1
7	1	0.9002	7.0000	13	1
6	1	1.0531	6.0000	16	1
4	1	0.9293	4.0000	24	1
3	1	1.2791	3.0000	10	1
2	1	0.9583	2.0000	12	1
5	1	1.0578	5.0000	17	1
3	1	0.8742	3.0000	16	1
6	1	1.1254	6.0000	14	1
6	1	0.9082	6.0000	10	1
14	5	1.6762	2.8000	10	1
8	1	1.0002	8.0000	15	1
14	1	1.0044	14.0000	8	1
8	1	1.0707	8.0000	12	1
8	1	0.9825	8.0000	16	1
6	1	1.0009	6.0000	14	1
6	1	1.0888	6.0000	15	1
10	1	0.9147	10.0000	9	1
10	1	1.1600	10.0000	12	1
7	1	0.9971	7.0000	12	1
7	1	0.9576	7.0000	14	1
6	1	0.8809	6.0000	17	1
6	1	0.9384	6.0000	12	1
8	1	0.9912	8.0000	16	1
4	1	1.1334	4.0000	11	1
6	1	0.8096	6.0000	16	1
6	1	0.9776	6.0000	14	1
5	1	1.2034	5.0000	15	1
9	1	0.9909	9.0000	15	1
2	1	1.5390	2.0000	11	1
6	1	0.9549	6.0000	11	1
3	1	1.0617	3.0000	11	1
3	1	0.6622	3.0000	22	1
7	1	0.9837	7.0000	14	1
2	1	1.0805	2.0000	18	1
3	1	0.9093	3.0000	26	1
5	1	0.9309	5.0000	8	1
2	1	1.1631	2.0000	12	1
2	1	1.1373	2.0000	11	1
3	1	1.3303	3.0000	15	1
12	1	0.8525	12.0000	21	1
50	1	1.1423	50.0000	10	1
4	1	1.0565	4.0000	13	1
7	1	0.8576	7.0000	14	1
6	1	1.0000	6.0000	99	1
6	1	1.0000	6.0000	99	1
7	1	0.8635	7.0000	13	1
3	1	1.1164	3.0000	8	1
3	1	1.2124	3.0000	9	1
6	1	1.2570	6.0000	6	1
5	1	0.7106	5.0000	15	1
3	1	0.8492	3.0000	19	1
11	1	1.2869	11.0000	7	1
8	1	0.8604	8.0000	13	1
8	1	1.0800	8.0000	15	1
7	1	1.1756	7.0000	6	1
4	1	1.1507	4.0000	25	1
8	1	1.0408	8.0000	14	1
6	1	1.0026	6.0000	12	1
2	1	1.2705	2.0000	17	1
11	1	1.0467	11.0000	13	1
9	1	0.7168	9.0000	15	1
5	1	0.9662	5.0000	21	1
8	1	1.1995	8.0000	13	1
4	1	1.0000	4.0000	99	1
7	1	0.9604	7.0000	22	1
4	1	1.0284	4.0000	10	1
10	1	0.6646	10.0000	14	1
5	1	0.9709	5.0000	14	1
11	1	0.9451	11.0000	16	1
6	1	0.8284	6.0000	20	1
6	1	0.9249	6.0000	17	1
6	1	1.1132	6.0000	7	1
9	1	1.2128	9.0000	10	1
5	1	1.1842	5.0000	11	1
12	1	1.0303	12.0000	15	1
2	1	1.2532	2.0000	8	1
8	1	0.9006	8.0000	15	1
4	1	1.0051	4.0000	7	1
6	1	1.3489	6.0000	19	1
8	1	1.0751	8.0000	7	1
7	1	0.9598	7.0000	13	1
5	1	1.1415	5.0000	8	1
9	1	1.1446	9.0000	18	1
10	1	0.8842	10.0000	14	1
7	1	0.8954	7.0000	15	1
6	1	0.9174	6.0000	15	1
4	1	1.1450	4.0000	12	1
4	1	1.2471	4.0000	11	1
9	1	0.9261	9.0000	16	1
3	1	1.1245	3.0000	17	1
8	1	1.0080	8.0000	19	1
8	1	1.1282	8.0000	17	1
5	1	0.9975	5.0000	16	1
8	1	1.0913	8.0000	19	1
7	1	1.7346	7.0000	11	1
7	1	1.1371	7.0000	10	1
11	1	1.2774	11.0000	7	1
5	1	0.9994	5.0000	13	1
8	1	0.7747	8.0000	17	1
4	1	1.0768	4.0000	9	1
6	1	0.9339	6.0000	13	1
10	1	1.0000	10.0000	0	1
6	1	1.0450	6.0000	10	1
5	1	1.2811	5.0000	17	1
7	1	0.9259	7.0000	10	1
7	1	1.2426	7.0000	10	1
4	1	1.1227	4.0000	14	1
2	1	1.1901	2.0000	10	1
6	1	1.6625	6.0000	8	1
6	1	1.0486	6.0000	15	1
8	1	1.2367	8.0000	10	1
9	1	1.2067	9.0000	9	1
10	1	0.9130	10.0000	16	1
5	1	1.1580	5.0000	11	1
5	1	1.3597	5.0000	15	1
8	1	1.0266	8.0000	14	1
5	1	1.0321	5.0000	10	1
5	1	1.2473	5.0000	14	1
14	1	1.0702	14.0000	7	1
5	1	0.9115	5.0000	12	1
12	1	1.1109	12.0000	15	1
5	1	1.0358	5.0000	14	1
8	1	0.7410	8.0000	13	1
6	1	1.2774	6.0000	14	1
9	1	0.9075	9.0000	19	1
7	1	1.3042	7.0000	18	1
6	1	1.2018	6.0000	11	1
34	1	1.0348	34.0000	14	1
5	1	1.0902	5.0000	19	1
6	1	1.5391	6.0000	14	1
8	1	1.0841	8.0000	17	1
6	4	1.0255	1.5000	11	1
5	1	1.2590	5.0000	11	1
5	1	1.5875	5.0000	13	1
11	1	1.1140	11.0000	16	1
4	1	1.5336	4.0000	8	1
5	1	0.9194	5.0000	8	1
7	1	1.6215	7.0000	17	1
3	1	0.9218	3.0000	13	1
6	1	0.9527	6.0000	20	1
6	1	1.0121	6.0000	20	1
12	1	1.1127	12.0000	12	1
8	1	1.6178	8.0000	11	1
7	1	1.1107	7.0000	18	1
5	1	1.0000	5.0000	0	1
6	1	1.1334	6.0000	14	1
5	1	1.4459	5.0000	23	1
6	1	1.1394	6.0000	28	1
4	1	1.2362	4.0000	15	1
5	1	0.9932	5.0000	13	1
9	1	1.0000	9.0000	0	1
5	1	1.0435	5.0000	14	1
15	1	1.5548	15.0000	15	1
5	1	0.8765	5.0000	15	1
5	1	1.3415	5.0000	11	1
9	1	1.4080	9.0000	8	1
6	1	1.0478	6.0000	19	1
19	1	1.0014	19.0000	4	1
11	1	0.6943	11.0000	21	1
12	1	1.0563	12.0000	17	1
3	1	1.0285	3.0000	16	1
5	1	0.9280	5.0000	7	1
8	1	0.9258	8.0000	14	1
10	1	1.2414	10.0000	18	1
5	1	1.0515	5.0000	8	1
13	1	0.9702	13.0000	19	1
8	1	1.0567	8.0000	8	1
7	1	0.7876	7.0000	14	1
9	1	0.9585	9.0000	9	1
10	1	1.1315	10.0000	14	1
6	1	0.8210	6.0000	9	1
4	1	1.0000	4.0000	0	1
58	1	2.3712	58.0000	1	1
3	1	1.1249	3.0000	15	1
4	1	0.6834	4.0000	36	1
4	1	1.3889	4.0000	15	1
5	1	1.0018	5.0000	9	1
4	1	1.3621	4.0000	15	1
6	1	0.9896	6.0000	9	1
6	1	0.9878	6.0000	11	1
9	1	0.9451	9.0000	8	1
5	1	0.9140	5.0000	11	1
6	1	1.1972	6.0000	15	1
5	1	1.1549	5.0000	14	1
10	1	1.0000	10.0000	0	1
6	1	0.9869	6.0000	15	1
5	1	0.9484	5.0000	14	1
8	1	0.7517	8.0000	11	1
7	1	1.0073	7.0000	16	1
4	1	0.8077	4.0000	18	1
8	1	1.0034	8.0000	17	1
5	1	0.9272	5.0000	16	1
7	1	1.0000	7.0000	86	1
9	1	0.9073	9.0000	14	1
2	1	0.9066	2.0000	19	1
9	1	0.9675	9.0000	10	1
8	1	0.8964	8.0000	9	1
3	1	1.4690	3.0000	14	1
8	1	1.1952	8.0000	14	1
6	1	1.2646	6.0000	8	1
5	1	1.0943	5.0000	11	1
15	1	1.0000	15.0000	68	1
3	1	1.0093	3.0000	9	1
8	1	1.0065	8.0000	15	1
9	1	1.1067	9.0000	17	1
4	1	0.8947	4.0000	13	1
7	1	1.0789	7.0000	16	1
6	1	1.1032	6.0000	16	1
7	1	0.8090	7.0000	14	1
8	1	1.6320	8.0000	12	1
6	1	1.5654	6.0000	10	1
7	1	1.1177	7.0000	17	1
6	1	0.9113	6.0000	19	1
3	1	1.2962	3.0000	11	1
8	1	1.3196	8.0000	18	1
2	1	1.2584	2.0000	17	1
6	1	1.0206	6.0000	11	1
9	1	1.0598	9.0000	14	1
10	1	1.2097	10.0000	16	1
8	1	1.0000	8.0000	17	1
5	1	1.1466	5.0000	18	1
7	1	1.5667	7.0000	6	1
7	1	1.1524	7.0000	15	1
5	1	0.9104	5.0000	15	1
7	1	1.3738	7.0000	14	1
8	1	1.1953	8.0000	15	1
4	2	0.8893	2.0000	14	1
6	1	0.8908	6.0000	26	1
10	1	1.4501	10.0000	10	1
4	1	1.3492	4.0000	10	1
10	1	0.8412	10.0000	12	1
6	1	1.3304	6.0000	14	1
10	1	1.0567	10.0000	16	1
9	1	0.8438	9.0000	21	1
10	1	1.0756	10.0000	17	1
6	1	1.0584	6.0000	11	1
3	1	1.3580	3.0000	11	1
9	1	1.0785	9.0000	14	1
7	1	0.9204	7.0000	16	1
3	1	1.0645	3.0000	9	1
3	1	0.9895	3.0000	10	1
7	1	1.1644	7.0000	12	1
10	1	0.8811	10.0000	20	1
7	1	0.9557	7.0000	28	1
6	1	1.1089	6.0000	16	1
6	1	1.0712	6.0000	13	1
2	1	1.0570	2.0000	9	1
8	1	1.2479	8.0000	15	1
8	1	0.9211	8.0000	15	1
12	1	1.0000	12.0000	0	1
8	1	0.9838	8.0000	15	1
13	1	1.1669	13.0000	17	1
8	1	0.9620	8.0000	18	1
14	1	0.7196	14.0000	15	1
8	1	1.5477	8.0000	14	1
6	1	1.1803	6.0000	18	1
4	1	1.2086	4.0000	23	1
4	1	1.3011	4.0000	13	1
5	1	1.0482	5.0000	11	1
7	1	1.1437	7.0000	9	1
4	1	1.0594	4.0000	12	1
44	1	1.1120	44.0000	13	1
7	1	0.9359	7.0000	15	1
7	1	0.9548	7.0000	16	1
4	1	1.0599	4.0000	15	1
8	1	0.6856	8.0000	18	1
6	1	1.3861	6.0000	13	1
10	1	1.1170	10.0000	18	1
4	1	0.7849	4.0000	12	1
4	1	1.0076	4.0000	12	1
6	1	0.4704	6.0000	14	1
6	1	1.1511	6.0000	14	1
5	1	0.9865	5.0000	10	1
5	1	1.2318	5.0000	10	1
5	1	0.9788	5.0000	13	1
7	1	1.0595	7.0000	12	1
7	1	1.0226	7.0000	14	1
8	1	1.0771	8.0000	10	1
7	1	1.0975	7.0000	15	1
5	1	1.6897	5.0000	12	1
10	1	1.3058	10.0000	13	1
4	1	1.1275	4.0000	17	1
5	1	1.1544	5.0000	15	1
5	1	0.7452	5.0000	17	1
6	1	1.1189	6.0000	15	1
8	1	1.3779	8.0000	11	1
5	1	0.7627	5.0000	22	1
3	1	1.1088	3.0000	12	1
8	1	0.7584	8.0000	19	1
11	1	1.3241	11.0000	17	1
43	1	1.1472	43.0000	14	1
8	1	1.1081	8.0000	11	1
10	1	1.1468	10.0000	14	1
8	1	1.0866	8.0000	16	1
2	1	1.1339	2.0000	18	1
6	1	0.9572	6.0000	17	1
8	1	0.7863	8.0000	13	1
9	1	1.7916	9.0000	35	1
9	1	1.1747	9.0000	20	1
7	1	1.0410	7.0000	15	1
13	1	0.9815	13.0000	16	1
5	2	1.2412	2.5000	14	1
5	1	1.1319	5.0000	13	1
7	1	1.2204	7.0000	16	1
5	1	0.9877	5.0000	24	1
4	1	0.9504	4.0000	12	1
4	1	1.0601	4.0000	15	1
6	1	1.2772	6.0000	16	1
7	1	1.0899	7.0000	14	1
11	1	1.2402	11.0000	15	1
4	1	0.9376	4.0000	13	1
8	1	1.0926	8.0000	14	1
4	1	1.0307	4.0000	17	1
11	1	0.8885	11.0000	16	1
9	1	1.0312	9.0000	18	1
7	1	1.4952	7.0000	17	1
2	1	1.0824	2.0000	19	1
8	1	1.1579	8.0000	13	1
2	1	1.0591	2.0000	11	1
6	1	0.9326	6.0000	11	1
8	1	0.8742	8.0000	12	1
8	1	1.0599	8.0000	17	1
71	1	2.6824	71.0000	1	1
8	1	0.9000	8.0000	9	1
6	1	1.1217	6.0000	10	1
4	1	1.0722	4.0000	10	1
6	1	1.1356	6.0000	8	1
12	1	1.0416	12.0000	19	1
8	1	0.8800	8.0000	15	1
2	1	1.1032	2.0000	8	1
4	1	0.9924	4.0000	15	1
4	1	0.8279	4.0000	8	1
10	1	0.8529	10.0000	14	1
5	1	1.1287	5.0000	15	1
9	1	1.0710	9.0000	17	1
10	1	1.0000	10.0000	0	1
10	1	1.0288	10.0000	15	1
3	1	1.1954	3.0000	15	1
9	1	0.6659	9.0000	24	1
10	1	1.1848	10.0000	10	1
5	1	1.1712	5.0000	14	1
6	1	1.1454	6.0000	14	1
4	1	1.4895	4.0000	11	1
5	1	1.0525	5.0000	14	1
6	1	1.7186	6.0000	9	1
4	1	1.3851	4.0000	16	1
6	1	1.3033	6.0000	15	1
9	1	0.8948	9.0000	15	1
6	1	1.2518	6.0000	15	1
5	1	0.3870	5.0000	15	1
8	1	0.9468	8.0000	11	1
10	1	0.9749	10.0000	8	1
5	1	0.9310	5.0000	18	1
4	1	0.6863	4.0000	13	1
4	1	1.1644	4.0000	11	1
7	1	1.1526	7.0000	17	1
4	1	1.0072	4.0000	9	1
2	1	1.1499	2.0000	10	1
7	1	1.0001	7.0000	12	1
10	1	1.0488	10.0000	15	1
10	1	0.7290	10.0000	27	1
5	1	1.0141	5.0000	14	1
11	1	1.3306	11.0000	19	1
7	1	0.8935	7.0000	11	1
7	1	1.0676	7.0000	17	1
9	1	1.0720	9.0000	14	1
6	1	1.0000	6.0000	99	1
8	1	1.2396	8.0000	10	1
5	1	0.8686	5.0000	9	1
4	1	1.1864	4.0000	15	1
5	1	0.9905	5.0000	9	1
7	1	1.0379	7.0000	16	1
7	1	1.0551	7.0000	14	1
9	1	1.0589	9.0000	16	1
4	1	0.7270	4.0000	17	1
6	1	0.9036	6.0000	8	1
9	1	0.9572	9.0000	18	1
3	1	0.9949	3.0000	18	1
10	1	1.0092	10.0000	15	1
4	1	1.1804	4.0000	20	1
5	1	0.8214	5.0000	19	1
7	1	1.6970	7.0000	9	1
2	1	1.0502	2.0000	16	1
4	1	1.0000	4.0000	99	1
6	1	0.8991	6.0000	12	1
5	1	1.2024	5.0000	10	1
8	1	1.0000	8.0000	99	1
8	1	1.2955	8.0000	10	1
5	1	0.9958	5.0000	12	1
5	1	1.7140	5.0000	15	1
7	1	0.9791	7.0000	16	1
9	1	1.0662	9.0000	11	1
7	1	0.9701	7.0000	23	1
7	1	1.1836	7.0000	6	1
12	1	1.1117	12.0000	14	1
12	1	1.1845	12.0000	15	1
9	1	1.2240	9.0000	15	1
7	1	0.9565	7.0000	15	1
2	1	0.7560	2.0000	10	1
8	1	0.5380	8.0000	55	1
3	1	0.8715	3.0000	16	1
7	1	1.4518	7.0000	7	1
5	1	1.0718	5.0000	13	1
4	1	1.0377	4.0000	19	1
5	1	1.0257	5.0000	8	1
3	1	1.2156	3.0000	9	1
4	1	0.9827	4.0000	15	1
6	1	1.1209	6.0000	19	1
2	1	0.3575	2.0000	14	0
9	6	1.0000	1.5000	16	0
2	1	1.0908	2.0000	16	0
8	4	1.3475	2.0000	16	0
2	1	1.7317	2.0000	14	0
2	1	1.0000	2.0000	99	0
2	1	1.2521	2.0000	18	0
2	1	1.5588	2.0000	19	0
2	1	0.9970	2.0000	16	0
8	3	1.0000	2.6667	30	0
2	1	1.0000	2.0000	29	0
2	1	1.0000	2.0000	16	0
1	1	0.9513	1.0000	10	0
1	1	0.7107	1.0000	18	0
10	9	1.2855	1.1111	15	0
1	1	0.9923	1.0000	16	0
1	1	0.9480	1.0000	13	0
1	1	1.1512	1.0000	19	0
1	1	0.9781	1.0000	10	0
1	1	0.7734	1.0000	14	0
1	1	1.3211	1.0000	10	0
1	1	1.2283	1.0000	19	0
1	1	0.9680	1.0000	11	0
2	2	0.8619	1.0000	15	0
1	1	1.5021	1.0000	14	0
1	1	1.0000	1.0000	0	0
1	1	1.1217	1.0000	10	0
1	1	0.8187	1.0000	15	0
1	1	1.1774	1.0000	10	0
1	1	1.2136	1.0000	15	0
1	1	0.7923	1.0000	14	0
1	1	1.1188	1.0000	16	0
1	1	1.1725	1.0000	16	0
1	1	1.5245	1.0000	9	0
1	1	0.9731	1.0000	14	0
1	1	0.9241	1.0000	10	0
1	1	1.0021	1.0000	14	0
1	1	1.0000	1.0000	99	0
1	1	1.4282	1.0000	17	0
1	1	1.0319	1.0000	10	0
1	1	0.8150	1.0000	16	0
2	2	1.1136	1.0000	15	0
1	1	1.1039	1.0000	8	0
1	1	1.0746	1.0000	14	0
1	1	1.0374	1.0000	14	0
21	16	1.7564	1.3125	2	0
23	18	0.7598	1.2778	13	0
1	1	0.7557	1.0000	15	0
1	1	0.8883	1.0000	14	0
1	1	1.1639	1.0000	8	0
1	1	0.9504	1.0000	18	0
1	1	1.0000	1.0000	60	0
1	1	0.8383	1.0000	15	0
5	4	2.3924	1.2500	4	0
1	1	0.9519	1.0000	14	0
1	1	1.1102	1.0000	17	0
1	1	1.1294	1.0000	10	0
1	1	1.0373	1.0000	17	0
1	1	0.3286	1.0000	11	0
1	1	0.7838	1.0000	14	0
1	1	1.2333	1.0000	8	0
1	1	0.9313	1.0000	14	0
2	2	1.0586	1.0000	13	0
1	1	1.1897	1.0000	13	0
23	20	1.0000	1.1500	71	0
21	16	0.8125	1.3125	14	0
1	1	1.2418	1.0000	10	0
1	1	0.8176	1.0000	16	0
1	1	1.3445	1.0000	8	0
1	1	0.8806	1.0000	18	0
1	1	1.1336	1.0000	18	0
1	1	1.1654	1.0000	14	0
1	1	0.7789	1.0000	12	0
1	1	0.8921	1.0000	20	0
1	1	1.0255	1.0000	13	0
1	1	1.0819	1.0000	15	0
1	1	1.0165	1.0000	12	0
1	1	0.9129	1.0000	16	0
1	1	1.1532	1.0000	15	0
1	1	1.2956	1.0000	17	0
1	1	1.5438	1.0000	6	0
1	1	0.8859	1.0000	15	0
25	20	1.0000	1.2500	49	0
18	16	1.2488	1.1250	1	0
13	12	0.9588	1.0833	12	0
1	1	0.9303	1.0000	13	0
1	1	1.3231	1.0000	16	0
1	1	1.1412	1.0000	8	0
1	1	0.6320	1.0000	16	0
1	1	0.8702	1.0000	11	0
1	1	0.9370	1.0000	15	0
1	1	1.2030	1.0000	9	0
1	1	0.7594	1.0000	18	0
1	1	0.8620	1.0000	17	0
1	1	1.1288	1.0000	15	0
1	1	0.8903	1.0000	12	0
1	1	1.1309	1.0000	14	0
1	1	0.9850	1.0000	13	0
1	1	1.0430	1.0000	16	0
1	1	1.0000	1.0000	94	0
1	1	1.1665	1.0000	14	0
1	1	1.3689	1.0000	19	0
1	1	0.9876	1.0000	17	0
1	1	0.9946	1.0000	11	0
1	1	0.9547	1.0000	18	0
1	1	1.1101	1.0000	11	0
1	1	1.0296	1.0000	14	0
1	1	1.2103	1.0000	19	0
1	1	1.1592	1.0000	8	0
1	1	1.1475	1.0000	16	0
1	1	0.7523	1.0000	14	0
1	1	1.2528	1.0000	19	0
1	1	1.1118	1.0000	15	0
1	1	0.8559	1.0000	15	0
1	1	1.2106	1.0000	14	0
1	1	0.9055	1.0000	8	0
1	1	1.0786	1.0000	18	0
1	1	1.2780	1.0000	8	0
1	1	1.0035	1.0000	16	0
1	1	0.9577	1.0000	9	0
1	1	0.8165	1.0000	15	0
1	1	1.1938	1.0000	10	0
1	1	0.9422	1.0000	14	0
1	1	1.1666	1.0000	21	0
1	1	1.2009	1.0000	11	0
1	1	1.0103	1.0000	17	0
1	1	0.8710	1.0000	10	0
1	1	0.7828	1.0000	21	0
1	1	1.1439	1.0000	8	0
1	1	0.6994	1.0000	20	0
1	1	0.8435	1.0000	22	0
1	1	1.0000	1.0000	0	0
1	1	0.8361	1.0000	11	0
1	1	1.2115	1.0000	15	0
1	1	0.8199	1.0000	8	0
11	8	1.1937	1.3750	16	0
1	1	0.8730	1.0000	15	0
1	1	1.2137	1.0000	14	0
1	1	1.6110	1.0000	9	0
1	1	0.9647	1.0000	11	0
1	1	0.9191	1.0000	9	0
1	1	0.9703	1.0000	12	0
1	1	0.6939	1.0000	23	0
1	1	0.8699	1.0000	13	0
1	1	1.2310	1.0000	14	0
1	1	0.6501	1.0000	15	0
1	1	0.6172	1.0000	14	0
1	1	1.5622	1.0000	20	0
1	1	1.2864	1.0000	14	0
1	1	0.9026	1.0000	13	0
1	1	1.0259	1.0000	22	0
1	1	1.0943	1.0000	10	0
1	1	1.0711	1.0000	16	0
1	1	1.0115	1.0000	11	0
1	1	0.9347	1.0000	18	0
1	1	1.1418	1.0000	4	0
12	10	1.4021	1.2000	15	0
1	1	0.9707	1.0000	16	0
1	1	1.0000	1.0000	75	0
1	1	1.0837	1.0000	17	0
2	2	1.1279	1.0000	7	0
1	1	0.9293	1.0000	14	0
1	1	1.0576	1.0000	17	0
1	1	1.2384	1.0000	9	0
1	1	1.4023	1.0000	14	0
1	1	1.2738	1.0000	16	0
1	1	1.0349	1.0000	13	0
1	1	1.1861	1.0000	18	0
1	1	1.1560	1.0000	15	0
1	1	0.8575	1.0000	14	0
1	1	1.0595	1.0000	14	0
1	1	1.2977	1.0000	13	0
1	1	0.1979	1.0000	67	0
1	1	1.1994	1.0000	19	0
1	1	1.1600	1.0000	8	0
1	1	1.0802	1.0000	15	0
1	1	1.2530	1.0000	15	0
1	1	0.9252	1.0000	18	0
1	1	0.5725	1.0000	18	0
1	1	1.0068	1.0000	16	0
1	1	0.8752	1.0000	9	0
1	1	1.1799	1.0000	16	0
1	1	1.1293	1.0000	16	0
1	1	1.0591	1.0000	17	0
1	1	1.2312	1.0000	11	0
1	1	1.0335	1.0000	16	0
1	1	0.9284	1.0000	7	0
1	1	1.1284	1.0000	23	0
1	1	1.1420	1.0000	9	0
1	1	0.9061	1.0000	16	0
1	1	1.1838	1.0000	14	0
1	1	1.1748	1.0000	15	0
1	1	0.9858	1.0000	16	0
1	1	1.6638	1.0000	12	0
1	1	1.1326	1.0000	14	0
1	1	0.8469	1.0000	25	0
1	1	1.1258	1.0000	16	0
1	1	0.9806	1.0000	25	0
1	1	1.1000	1.0000	8	0
1	1	1.0718	1.0000	18	0
1	1	1.3024	1.0000	8	0
1	1	0.8078	1.0000	21	0
1	1	1.3750	1.0000	11	0
1	1	0.8908	1.0000	14	0
1	1	1.9944	1.0000	18	0
6	5	0.9716	1.2000	14	0
1	1	1.2361	1.0000	10	0
1	1	0.9174	1.0000	15	0
4	4	1.0000	1.0000	0	0
1	1	1.0810	1.0000	11	0
1	1	2.3115	1.0000	14	0
1	1	0.2728	1.0000	50	0
1	1	1.1991	1.0000	14	0
2	2	1.5781	1.0000	11	0
1	1	1.2280	1.0000	20	0
1	1	1.2037	1.0000	21	0
1	1	1.0641	1.0000	20	0
8	7	0.9489	1.1429	12	0
1	1	0.8322	1.0000	14	0
8	6	1.0462	1.3333	12	0
1	1	1.0838	1.0000	20	0
11	8	1.0697	1.3750	8	0
1	1	1.1694	1.0000	22	0
1	1	1.0363	1.0000	9	0
1	1	1.4607	1.0000	14	0
2	2	1.1070	1.0000	12	0
1	1	1.0174	1.0000	14	0
1	1	1.1573	1.0000	9	0
1	1	0.7418	1.0000	13	0
1	1	0.9940	1.0000	12	0
1	1	0.9877	1.0000	19	0
1	1	1.1342	1.0000	15	0
1	1	1.3470	1.0000	14	0
1	1	1.2015	1.0000	11	0
1	1	0.9018	1.0000	13	0
1	1	1.1963	1.0000	10	0
1	1	0.9554	1.0000	21	0
2	2	1.2459	1.0000	7	0
1	1	1.5646	1.0000	14	0
1	1	1.0450	1.0000	8	0
1	1	0.8134	1.0000	17	0
1	1	1.6400	1.0000	10	0
1	1	1.1708	1.0000	17	0
5	4	1.1530	1.2500	10	0
1	1	1.2374	1.0000	14	0
1	1	1.2366	1.0000	15	0
1	1	0.9046	1.0000	16	0
1	1	0.8716	1.0000	12	0
1	1	1.2052	1.0000	14	0
1	1	1.8671	1.0000	20	0
10	8	1.2521	1.2500	15	0
1	1	1.1971	1.0000	11	0
1	1	1.0565	1.0000	15	0
6	5	1.0000	1.2000	0	0
1	1	0.9712	1.0000	8	0
1	1	1.1287	1.0000	16	0
1	1	0.7851	1.0000	11	0
1	1	0.6662	1.0000	43	0
1	1	0.9202	1.0000	10	0
1	1	1.0785	1.0000	16	0
1	1	0.6537	1.0000	12	0
1	1	0.8649	1.0000	16	0
1	1	0.9231	1.0000	10	0
1	1	1.2076	1.0000	16	0
1	1	1.0001	1.0000	12	0
1	1	0.8489	1.0000	14	0
1	1	0.7246	1.0000	11	0
1	1	0.9580	1.0000	16	0
1	1	1.2133	1.0000	26	0
1	1	1.0381	1.0000	17	0
1	1	1.2069	1.0000	13	0
1	1	1.1510	1.0000	24	0
1	1	1.0012	1.0000	9	0
1	1	1.0736	1.0000	19	0
1	1	1.3781	1.0000	9	0
1	1	1.0953	1.0000	14	0
1	1	1.3954	1.0000	7	0
1	1	1.4023	1.0000	15	0
1	1	0.9425	1.0000	13	0
1	1	1.1868	1.0000	6	0
1	1	0.7596	1.0000	15	0
1	1	0.9135	1.0000	8	0
1	1	0.9064	1.0000	14	0
1	1	0.9542	1.0000	16	0
1	1	1.1700	1.0000	9	0
1	1	1.2153	1.0000	16	0
6	5	1.8707	1.2000	8	0
1	1	0.9395	1.0000	14	0
2	2	1.0412	1.0000	8	0
1	1	1.0195	1.0000	14	0
1	1	0.7934	1.0000	15	0
1	1	1.0836	1.0000	16	0
2	2	1.0988	1.0000	10	0
1	1	0.9876	1.0000	15	0
1	1	0.9945	1.0000	11	0
1	1	1.1737	1.0000	14	0
1	1	1.2133	1.0000	10	0
1	1	0.7436	1.0000	20	0
1	1	0.8440	1.0000	14	0
