9	1	0.9240	9.0000	12	1	1
7	1	0.8916	7.0000	12	1	1
4	1	0.9505	4.0000	12	1	1
11	1	1.0716	11.0000	10	1	1
3	1	1.2557	3.0000	10	1	1
4	1	1.1084	4.0000	11	1	1
7	1	0.9300	7.0000	11	1	1
5	1	1.1259	5.0000	8	1	1
4	1	1.0655	4.0000	8	1	1
3	1	1.0676	3.0000	8	1	1
7	1	1.1305	7.0000	8	1	1
6	1	0.8650	6.0000	16	1	1
11	1	1.1869	11.0000	18	1	1
9	1	1.3344	9.0000	16	1	1
5	1	0.9275	5.0000	41	1	1
14	1	1.2514	14.0000	14	1	1
11	1	1.4948	11.0000	14	1	1
9	1	1.5801	9.0000	14	1	1
8	1	1.5812	8.0000	15	1	1
7	1	1.6004	7.0000	17	1	1
4	1	1.3863	4.0000	15	1	1
4	1	1.2382	4.0000	18	1	1
10	1	1.0000	10.0000	66	1	1
7	1	1.0000	7.0000	53	1	1
5	1	1.4477	5.0000	23	1	1
8	1	1.4386	8.0000	23	1	1
7	1	1.5325	7.0000	23	1	1
5	1	1.7227	5.0000	23	1	1
3	1	1.4656	3.0000	23	1	1
9	1	1.2837	9.0000	10	1	1
9	1	1.3620	9.0000	10	1	1
5	1	1.3739	5.0000	10	1	1
4	1	1.3446	4.0000	8	1	1
8	1	1.4121	8.0000	11	1	1
8	1	1.4065	8.0000	11	1	1
7	1	1.3745	7.0000	11	1	1
4	1	1.1199	4.0000	13	1	1
6	1	1.0576	6.0000	13	1	1
6	1	1.4385	6.0000	13	1	1
4	1	1.4404	4.0000	13	1	1
4	1	1.1322	4.0000	20	1	1
5	1	1.2224	5.0000	20	1	1
3	1	1.1229	3.0000	20	1	1
6	1	1.0347	6.0000	16	1	1
5	1	1.1202	5.0000	11	1	1
8	1	1.1216	8.0000	11	1	1
2	1	1.1947	2.0000	11	1	1
3	1	1.2238	3.0000	9	1	1
3	1	0.8934	3.0000	9	1	1
4	1	0.8662	4.0000	9	1	1
6	1	1.1002	6.0000	23	1	1
7	1	1.2581	7.0000	23	1	1
6	1	1.2865	6.0000	21	1	1
3	1	1.2501	3.0000	18	1	1
4	1	1.1252	4.0000	21	1	1
8	1	1.1259	8.0000	17	1	1
9	1	1.1238	9.0000	22	1	1
11	1	1.3998	11.0000	14	1	1
9	1	1.3693	9.0000	16	1	1
9	1	1.2642	9.0000	14	1	1
6	1	1.4664	6.0000	18	1	1
6	1	1.3750	6.0000	19	1	1
5	1	1.3444	5.0000	15	1	1
5	1	1.2672	5.0000	16	1	1
8	1	1.0662	8.0000	27	1	1
7	1	0.8812	7.0000	15	1	1
2	1	1.1188	2.0000	15	1	1
7	1	1.0611	7.0000	23	1	1
5	1	1.1183	5.0000	15	1	1
7	1	1.1479	7.0000	14	1	1
5	1	1.1765	5.0000	19	1	1
3	1	1.2321	3.0000	19	1	1
6	1	1.0259	6.0000	14	1	1
4	1	0.9936	4.0000	15	1	1
11	1	1.1117	11.0000	21	1	1
11	1	1.1700	11.0000	14	1	1
2	1	1.2446	2.0000	16	1	1
4	1	0.8344	4.0000	14	1	1
8	1	0.9232	8.0000	19	1	1
7	1	1.1230	7.0000	15	1	1
7	1	1.2038	7.0000	16	1	1
4	1	1.2602	4.0000	14	1	1
6	1	1.1455	6.0000	16	1	1
4	1	0.9421	4.0000	14	1	1
6	1	0.7985	6.0000	24	1	1
7	1	1.2293	7.0000	14	1	1
4	1	1.2582	4.0000	14	1	1
6	1	1.2547	6.0000	16	1	1
5	1	1.1930	5.0000	15	1	1
8	1	0.9622	8.0000	15	1	1
8	1	1.4630	8.0000	15	1	1
7	1	1.4275	7.0000	14	1	1
7	1	1.1377	7.0000	14	1	1
9	1	1.2450	9.0000	15	1	1
4	1	1.5369	4.0000	14	1	1
8	1	1.3706	8.0000	15	1	1
10	1	0.9785	10.0000	14	1	1
8	1	1.1720	8.0000	14	1	1
2	1	1.0011	2.0000	16	1	1
10	1	1.0292	10.0000	14	1	1
9	1	1.0300	9.0000	16	1	1
5	1	1.0825	5.0000	11	1	1
4	1	1.2991	4.0000	15	1	1
8	1	1.2187	8.0000	15	1	1
7	1	1.1624	7.0000	11	1	1
6	1	1.2123	6.0000	19	1	1
5	1	0.8297	5.0000	16	1	1
10	1	0.8027	10.0000	13	1	1
9	1	0.9938	9.0000	19	1	1
5	2	1.2358	2.5000	20	1	1
7	1	1.2074	7.0000	15	1	1
9	1	1.0418	9.0000	14	1	1
7	1	1.0139	7.0000	14	1	1
9	1	1.0959	9.0000	14	1	1
7	1	1.0961	7.0000	15	1	1
5	1	1.1230	5.0000	14	1	1
5	1	1.0420	5.0000	16	1	1
10	1	0.9322	10.0000	18	1	1
8	1	0.9059	8.0000	15	1	1
5	1	0.9332	5.0000	14	1	1
6	1	0.9067	6.0000	21	1	1
12	1	1.2050	12.0000	14	1	1
9	1	1.3360	9.0000	15	1	1
4	1	1.4436	4.0000	16	1	1
7	1	1.0635	7.0000	25	1	1
8	1	0.8998	8.0000	14	1	1
8	1	1.1693	8.0000	16	1	1
13	1	1.0000	13.0000	0	1	1
8	5	1.0000	1.6000	0	1	1
6	1	1.0000	6.0000	0	1	1
17	1	1.0000	17.0000	0	1	1
14	7	1.0000	2.0000	0	1	1
13	1	1.0000	13.0000	99	1	1
18	1	1.0000	18.0000	99	1	1
15	1	1.0000	15.0000	99	1	1
11	6	1.0000	1.8333	99	1	1
5	1	1.0000	5.0000	78	1	1
8	1	1.0000	8.0000	14	1	1
8	1	1.0000	8.0000	14	1	1
4	1	1.0000	4.0000	14	1	1
12	1	1.9560	12.0000	14	1	1
11	7	1.8906	1.5714	15	1	0
9	1	1.7804	9.0000	15	1	1
6	1	1.0000	6.0000	64	1	1
7	1	1.7267	7.0000	25	1	1
4	1	1.5761	4.0000	7	1	1
7	1	1.5484	7.0000	7	1	1
7	1	1.5882	7.0000	7	1	1
11	1	0.9575	11.0000	21	1	1
2	1	1.2675	2.0000	9	1	1
6	1	1.1760	6.0000	10	1	1
5	1	1.0203	5.0000	14	1	1
6	1	0.9894	6.0000	14	1	1
5	1	1.2014	5.0000	14	1	1
5	1	1.2678	5.0000	14	1	1
9	1	1.2331	9.0000	14	1	1
7	1	1.2310	7.0000	14	1	1
7	1	1.4302	7.0000	14	1	1
4	1	1.3707	4.0000	14	1	1
7	1	0.9984	7.0000	10	1	1
5	1	1.0216	5.0000	14	1	1
5	1	1.0532	5.0000	14	1	1
7	1	0.9841	7.0000	14	1	1
4	1	1.3615	4.0000	9	1	1
4	1	1.2559	4.0000	9	1	1
5	1	1.0146	5.0000	13	1	1
5	1	0.7976	5.0000	14	1	1
10	1	0.9848	10.0000	14	1	1
5	1	1.4133	5.0000	11	1	1
4	1	1.1461	4.0000	17	1	1
3	1	1.0550	3.0000	17	1	1
9	1	0.8419	9.0000	17	1	1
5	1	0.9261	5.0000	17	1	1
4	1	0.9543	4.0000	17	1	1
5	1	1.1133	5.0000	11	1	1
3	1	1.0949	3.0000	14	1	1
8	1	1.0898	8.0000	15	1	1
6	1	0.9618	6.0000	25	1	1
3	1	0.9001	3.0000	16	1	1
7	1	0.9937	7.0000	19	1	1
4	1	1.0849	4.0000	18	1	1
6	1	1.0543	6.0000	25	1	1
5	1	1.0211	5.0000	17	1	1
6	1	0.9880	6.0000	14	1	1
3	1	0.9870	3.0000	14	1	1
9	1	1.1417	9.0000	20	1	1
7	1	1.1422	7.0000	14	1	1
8	1	1.0778	8.0000	18	1	1
3	1	1.1018	3.0000	18	1	1
6	1	1.0000	6.0000	99	1	1
5	1	1.0000	5.0000	81	1	1
4	1	1.0000	4.0000	68	1	1
3	1	1.0000	3.0000	66	1	1
9	1	1.8057	9.0000	16	1	1
5	1	1.6457	5.0000	12	1	1
4	1	1.6522	4.0000	12	1	1
8	1	1.6286	8.0000	10	1	1
9	1	1.5418	9.0000	10	1	1
7	1	1.4966	7.0000	10	1	1
8	1	1.5845	8.0000	6	1	1
6	1	1.3825	6.0000	10	1	1
4	1	1.1373	4.0000	10	1	1
5	1	1.3240	5.0000	11	1	1
7	1	1.1818	7.0000	11	1	1
5	1	1.3162	5.0000	11	1	1
5	1	1.0398	5.0000	10	1	1
6	1	1.2389	6.0000	11	1	1
3	1	1.4015	3.0000	11	1	1
8	1	0.9791	8.0000	14	1	1
7	1	0.9474	7.0000	14	1	1
3	1	0.8751	3.0000	14	1	1
4	1	0.8421	4.0000	14	1	1
3	1	0.9113	3.0000	14	1	1
5	1	0.9089	5.0000	14	1	1
4	1	0.9102	4.0000	13	1	1
5	1	0.9164	5.0000	10	1	1
7	1	1.0900	7.0000	10	1	1
4	1	0.9853	4.0000	10	1	1
8	1	1.0492	8.0000	10	1	1
2	1	1.0718	2.0000	8	1	1
5	1	1.0446	5.0000	8	1	1
2	1	1.0725	2.0000	9	1	1
3	1	1.0397	3.0000	12	1	1
4	1	1.0078	4.0000	12	1	1
4	1	1.0045	4.0000	12	1	1
6	1	0.9761	6.0000	12	1	1
3	1	0.9760	3.0000	12	1	1
7	1	0.9125	7.0000	12	1	1
3	1	1.0993	3.0000	9	1	1
9	1	1.0366	9.0000	9	1	1
11	1	1.0067	11.0000	9	1	1
5	1	1.1921	5.0000	9	1	1
6	1	1.2535	6.0000	12	1	1
4	1	1.2764	4.0000	14	1	1
9	1	1.2786	9.0000	14	1	1
10	1	1.0459	10.0000	14	1	1
7	1	1.1688	7.0000	14	1	1
6	1	1.2231	6.0000	7	1	1
6	1	1.1193	6.0000	8	1	1
8	1	1.2100	8.0000	8	1	1
7	1	1.1106	7.0000	9	1	1
7	1	1.0795	7.0000	9	1	1
5	1	0.9280	5.0000	9	1	1
8	1	1.0824	8.0000	10	1	1
7	1	1.0828	7.0000	10	1	1
6	1	1.1401	6.0000	14	1	1
5	1	1.1392	5.0000	14	1	1
5	1	1.1987	5.0000	14	1	1
4	1	0.8342	4.0000	16	1	1
4	1	0.9862	4.0000	7	1	1
6	1	0.9858	6.0000	7	1	1
6	1	1.1942	6.0000	10	1	1
8	1	1.2773	8.0000	10	1	1
7	1	1.3036	7.0000	10	1	1
2	1	1.2432	2.0000	10	1	1
7	1	1.1271	7.0000	10	1	1
3	1	0.9113	3.0000	11	1	1
3	2	1.2354	1.5000	9	1	1
7	1	1.0826	7.0000	14	1	1
9	1	0.9625	9.0000	11	1	1
6	1	1.0769	6.0000	11	1	1
5	1	1.0785	5.0000	8	1	1
5	1	1.0494	5.0000	11	1	1
4	1	1.1359	4.0000	19	1	1
7	1	0.8998	7.0000	21	1	1
3	1	0.8076	3.0000	21	1	1
9	1	0.8686	9.0000	21	1	1
10	1	1.0120	10.0000	14	1	1
6	1	1.0107	6.0000	20	1	1
6	1	0.8635	6.0000	17	1	1
4	1	0.9505	4.0000	15	1	1
9	1	0.8633	9.0000	18	1	1
6	1	1.1557	6.0000	17	1	1
7	1	1.2409	7.0000	16	1	1
2	1	1.4133	2.0000	13	1	1
6	1	0.9764	6.0000	18	1	1
12	1	0.9747	12.0000	14	1	1
6	1	1.2058	6.0000	26	1	1
7	1	1.3218	7.0000	17	1	1
7	1	1.2632	7.0000	16	1	1
6	2	1.2869	3.0000	17	1	1
4	1	1.1699	4.0000	14	1	1
5	1	1.1401	5.0000	18	1	1
7	1	1.1384	7.0000	10	1	1
4	1	1.1655	4.0000	16	1	1
4	1	1.5031	4.0000	14	1	1
10	1	1.4457	10.0000	14	1	1
7	1	1.4736	7.0000	14	1	1
5	1	1.2124	5.0000	14	1	1
8	1	0.6690	8.0000	26	1	1
7	1	0.6975	7.0000	15	1	1
11	1	0.6687	11.0000	14	1	1
7	1	0.9554	7.0000	14	1	1
3	1	1.2433	3.0000	14	1	1
8	1	1.2161	8.0000	17	1	1
8	2	1.1837	4.0000	15	1	1
2	1	1.2109	2.0000	12	1	1
2	1	1.1262	2.0000	13	1	1
9	1	0.9840	9.0000	25	1	1
6	1	0.9253	6.0000	18	1	1
7	1	1.0966	7.0000	15	1	1
9	1	1.0399	9.0000	16	1	1
7	1	1.0097	7.0000	14	1	1
2	1	1.0963	2.0000	19	1	1
7	1	1.0398	7.0000	15	1	1
11	1	1.0108	11.0000	15	1	1
2	1	1.0367	2.0000	20	1	1
6	1	1.0959	6.0000	14	1	1
6	1	1.0088	6.0000	14	1	1
9	1	0.7813	9.0000	17	1	1
5	1	0.8958	5.0000	15	1	1
5	1	0.8380	5.0000	15	1	1
8	1	0.8963	8.0000	15	1	1
6	1	0.8965	6.0000	15	1	1
12	2	1.0693	6.0000	24	1	1
8	1	1.1804	8.0000	22	1	1
4	1	1.2367	4.0000	15	1	1
3	1	1.2650	3.0000	14	1	1
4	1	1.1482	4.0000	18	1	1
11	1	0.9767	11.0000	18	1	1
5	1	1.3702	5.0000	15	1	1
4	1	1.4263	4.0000	15	1	1
3	1	0.8019	3.0000	12	1	1
7	1	1.0000	7.0000	0	1	1
10	1	1.0000	10.0000	0	1	1
8	1	1.0000	8.0000	0	1	1
7	1	1.6447	7.0000	16	1	1
3	1	1.5881	3.0000	10	1	1
4	1	1.4065	4.0000	20	1	1
4	1	1.3826	4.0000	23	1	1
9	1	1.2982	9.0000	15	1	1
6	1	1.1919	6.0000	15	1	1
7	1	1.2364	7.0000	15	1	1
9	1	1.2516	9.0000	15	1	1
4	1	1.3249	4.0000	15	1	1
5	1	1.3296	5.0000	16	1	1
8	1	1.2346	8.0000	14	1	1
9	1	1.2100	9.0000	20	1	1
9	1	0.9399	9.0000	14	1	1
6	1	1.1926	6.0000	16	1	1
8	1	1.0942	8.0000	14	1	1
4	1	1.1417	4.0000	15	1	1
4	1	1.1698	4.0000	14	1	1
5	1	0.9910	5.0000	14	1	1
9	1	0.9876	9.0000	14	1	1
4	1	0.9491	4.0000	14	1	1
3	1	1.2953	3.0000	15	1	1
5	1	1.1981	5.0000	20	1	1
3	1	0.9237	3.0000	21	1	1
5	1	0.8459	5.0000	20	1	1
2	1	0.8462	2.0000	17	1	1
6	1	0.8511	6.0000	21	1	1
12	1	1.1241	12.0000	16	1	1
12	1	1.0167	12.0000	21	1	1
11	1	1.0174	11.0000	22	1	1
4	1	1.3665	4.0000	16	1	1
5	1	1.0052	5.0000	17	1	1
10	1	1.0000	10.0000	0	1	1
6	1	1.0000	6.0000	99	1	1
6	1	1.0000	6.0000	90	1	1
6	1	1.0000	6.0000	84	1	1
4	1	1.0000	4.0000	82	1	1
4	1	1.2172	4.0000	11	1	1
8	1	1.2800	8.0000	9	1	1
7	1	1.2902	7.0000	12	1	1
12	1	1.2881	12.0000	13	1	1
8	1	1.4370	8.0000	12	1	1
7	1	1.4657	7.0000	7	1	1
5	1	1.5040	5.0000	7	1	1
6	1	1.4771	6.0000	7	1	1
2	1	1.2056	2.0000	7	1	1
10	1	1.4334	10.0000	23	1	1
5	1	1.3629	5.0000	9	1	1
5	1	1.4268	5.0000	13	1	1
8	1	1.2833	8.0000	13	1	1
4	1	1.2684	4.0000	7	1	1
9	1	1.1989	9.0000	13	1	1
5	1	1.2011	5.0000	13	1	1
7	1	1.1841	7.0000	13	1	1
3	1	1.1361	3.0000	14	1	1
8	1	1.0518	8.0000	14	1	1
7	1	0.9537	7.0000	14	1	1
5	1	0.9166	5.0000	14	1	1
6	1	1.1852	6.0000	14	1	1
5	1	1.0909	5.0000	9	1	1
9	1	1.0744	9.0000	16	1	1
7	1	1.0993	7.0000	15	1	1
6	1	1.0979	6.0000	14	1	1
8	1	1.1490	8.0000	19	1	1
5	1	1.2244	5.0000	19	1	1
6	1	1.1699	6.0000	16	1	1
5	1	1.2505	5.0000	18	1	1
4	1	1.1665	4.0000	18	1	1
4	1	1.1639	4.0000	14	1	1
7	1	1.1026	7.0000	16	1	1
6	1	0.9869	6.0000	19	1	1
5	1	1.0154	5.0000	18	1	1
3	1	0.9888	3.0000	21	1	1
6	1	0.9874	6.0000	15	1	1
12	1	1.0425	12.0000	14	1	1
8	1	1.1206	8.0000	14	1	1
6	1	1.2844	6.0000	14	1	1
2	1	0.9510	2.0000	14	1	1
3	1	0.8444	3.0000	18	1	1
11	1	1.0166	11.0000	19	1	1
11	1	1.0167	11.0000	14	1	1
4	1	0.7365	4.0000	17	1	1
4	1	0.7128	4.0000	17	1	1
6	1	0.7137	6.0000	15	1	1
9	1	0.8551	9.0000	16	1	1
6	1	1.0226	6.0000	19	1	1
5	1	1.1320	5.0000	14	1	1
5	1	1.1660	5.0000	21	1	1
4	1	0.9669	4.0000	20	1	1
5	1	0.8307	5.0000	17	1	1
6	1	0.8296	6.0000	15	1	1
9	1	0.9150	9.0000	19	1	1
7	1	0.9746	7.0000	22	1	1
8	1	0.8138	8.0000	19	1	1
8	1	1.1024	8.0000	24	1	1
7	1	1.0445	7.0000	16	1	1
3	1	0.9872	3.0000	17	1	1
10	1	1.0000	10.0000	0	1	1
9	1	1.0000	9.0000	0	1	1
3	1	1.0000	3.0000	99	1	1
2	1	1.0000	2.0000	99	1	1
6	1	1.8785	6.0000	28	1	1
8	1	1.2053	8.0000	10	1	1
9	1	1.1106	9.0000	11	1	1
6	1	1.0768	6.0000	11	1	1
5	1	1.2711	5.0000	11	1	1
5	1	1.2994	5.0000	11	1	1
7	1	1.2286	7.0000	10	1	1
8	1	1.2298	8.0000	10	1	1
8	2	1.3352	4.0000	10	1	1
7	1	1.1939	7.0000	10	1	1
4	1	1.2844	4.0000	10	1	1
5	1	1.2452	5.0000	10	1	1
7	1	1.1266	7.0000	10	1	1
6	1	1.1191	6.0000	10	1	1
12	1	1.0832	12.0000	13	1	1
9	1	1.3000	9.0000	13	1	1
6	1	1.2090	6.0000	13	1	1
8	1	1.1342	8.0000	14	1	1
5	1	1.1604	5.0000	14	1	1
5	1	1.0387	5.0000	7	1	1
6	1	0.9824	6.0000	7	1	1
3	1	0.9832	3.0000	9	1	1
4	1	0.8987	4.0000	9	1	1
7	1	0.8706	7.0000	9	1	1
8	1	1.0718	8.0000	13	1	1
4	1	0.8206	4.0000	10	1	1
7	1	0.8235	7.0000	10	1	1
10	1	1.0225	10.0000	10	1	1
9	1	0.9944	9.0000	10	1	1
6	1	1.0792	6.0000	10	1	1
9	1	1.2437	9.0000	14	1	1
2	1	1.3666	2.0000	14	1	1
9	1	1.3176	9.0000	14	1	1
6	2	1.1738	3.0000	9	1	1
4	1	1.0271	4.0000	9	1	1
7	1	1.0279	7.0000	9	1	1
8	1	1.0019	8.0000	11	1	1
5	1	1.1023	5.0000	12	1	1
4	1	0.9583	4.0000	12	1	1
4	1	0.9040	4.0000	12	1	1
4	1	0.6880	4.0000	14	1	1
6	1	0.7492	6.0000	14	1	1
8	1	0.9198	8.0000	13	1	1
3	1	1.1765	3.0000	13	1	1
7	1	0.8356	7.0000	11	1	1
3	1	0.8912	3.0000	11	1	1
4	1	0.9498	4.0000	7	1	1
4	1	1.1206	4.0000	7	1	1
2	1	1.1207	2.0000	7	1	1
6	1	1.1201	6.0000	7	1	1
4	1	1.1779	4.0000	7	1	1
10	1	1.0926	10.0000	15	1	1
5	1	0.9181	5.0000	16	1	1
6	1	1.0315	6.0000	16	1	1
5	1	1.0602	5.0000	15	1	1
6	1	1.0030	6.0000	15	1	1
7	1	1.0002	7.0000	20	1	1
2	1	1.0873	2.0000	19	1	1
5	1	0.9737	5.0000	21	1	1
8	1	0.8611	8.0000	16	1	1
5	1	0.6358	5.0000	14	1	1
9	1	0.6357	9.0000	18	1	1
5	2	1.0075	2.5000	14	1	1
5	1	0.9795	5.0000	17	1	1
3	1	1.0385	3.0000	15	1	1
2	1	1.1190	2.0000	14	1	1
6	1	1.0900	6.0000	17	1	1
4	1	1.0919	4.0000	15	1	1
4	1	1.1200	4.0000	14	1	1
11	2	1.0610	5.5000	14	1	1
5	1	1.3936	5.0000	16	1	1
4	1	1.3024	4.0000	14	1	1
13	1	1.2410	13.0000	14	1	1
7	1	1.3747	7.0000	14	1	1
7	1	0.7851	7.0000	23	1	1
9	1	0.7849	9.0000	14	1	1
6	1	0.9251	6.0000	19	1	1
6	1	0.9810	6.0000	15	1	1
4	1	1.0634	4.0000	16	1	1
3	1	0.8152	3.0000	18	1	1
4	1	0.8169	4.0000	19	1	1
2	1	0.8456	2.0000	14	1	1
8	1	0.7625	8.0000	15	1	1
8	1	0.8464	8.0000	15	1	1
5	1	1.0718	5.0000	14	1	1
6	1	0.9598	6.0000	18	1	1
6	1	0.7937	6.0000	14	1	1
6	1	0.9340	6.0000	16	1	1
7	1	0.9056	7.0000	14	1	1
10	1	1.1572	10.0000	16	1	1
7	1	1.0986	7.0000	18	1	1
7	1	1.0987	7.0000	14	1	1
4	1	1.1494	4.0000	14	1	1
4	1	0.9527	4.0000	20	1	1
5	1	0.9805	5.0000	17	1	1
4	1	0.9807	4.0000	18	1	1
5	1	1.0086	5.0000	19	1	1
12	1	0.8983	12.0000	14	1	1
4	1	0.8995	4.0000	17	1	1
5	1	0.8721	5.0000	20	1	1
8	1	0.9288	8.0000	15	1	1
5	1	0.8732	5.0000	14	1	1
8	1	0.7632	8.0000	16	1	1
4	1	0.8195	4.0000	19	1	1
3	1	1.1562	3.0000	17	1	1
5	1	1.0711	5.0000	17	1	1
4	1	0.7355	4.0000	17	1	1
8	1	1.0460	8.0000	23	1	1
6	1	1.2676	6.0000	19	1	1
6	1	1.2395	6.0000	14	1	1
3	1	1.2670	3.0000	14	1	1
8	1	0.8194	8.0000	21	1	1
12	1	1.2936	12.0000	21	1	1
7	1	1.2626	7.0000	14	1	1
3	1	1.1750	3.0000	15	1	1
4	1	1.0917	4.0000	18	1	1
3	1	0.9517	3.0000	13	1	1
5	1	0.9808	5.0000	15	1	1
3	1	0.8968	3.0000	18	1	1
3	1	1.0658	3.0000	19	1	1
2	1	1.0655	2.0000	14	1	1
8	1	0.9296	8.0000	23	1	1
4	1	0.9568	4.0000	19	1	1
8	1	0.9844	8.0000	16	1	1
7	1	0.9011	7.0000	22	1	1
7	1	0.9013	7.0000	17	1	1
7	1	0.8453	7.0000	16	1	1
5	1	0.9859	5.0000	16	1	1
7	1	0.9021	7.0000	14	1	1
10	1	0.9580	10.0000	14	1	1
8	1	1.0140	8.0000	15	1	1
5	1	1.0690	5.0000	15	1	1
5	1	1.1252	5.0000	16	1	1
6	1	1.0688	6.0000	19	1	1
6	1	0.9558	6.0000	15	1	1
4	1	1.2334	4.0000	14	1	1
4	1	0.9827	4.0000	16	1	1
9	1	0.8152	9.0000	18	1	1
7	1	1.0931	7.0000	18	1	1
7	1	1.0380	7.0000	23	1	1
2	1	1.3168	2.0000	18	1	1
5	1	0.9810	5.0000	16	1	1
5	1	1.1205	5.0000	14	1	1
9	1	1.1761	9.0000	17	1	1
6	1	1.1482	6.0000	14	1	1
7	1	1.0910	7.0000	16	1	1
4	1	1.0899	4.0000	16	1	1
7	1	1.1443	7.0000	14	1	1
8	1	1.1434	8.0000	16	1	1
10	1	1.1712	10.0000	15	1	1
5	1	1.0589	5.0000	17	1	1
5	1	0.9748	5.0000	17	1	1
5	1	0.9747	5.0000	13	1	1
11	1	0.9197	11.0000	16	1	1
8	1	1.3049	8.0000	13	1	1
4	1	1.4151	4.0000	16	1	1
4	1	0.9987	4.0000	17	1	1
7	1	1.0268	7.0000	14	1	1
6	1	0.9984	6.0000	18	1	1
8	1	1.0806	8.0000	15	1	1
4	1	1.1625	4.0000	18	1	1
4	1	0.5006	4.0000	20	1	1
8	1	0.7240	8.0000	18	1	1
7	1	0.8348	7.0000	18	1	1
5	1	0.8349	5.0000	19	1	1
5	1	1.1125	5.0000	18	1	1
8	1	0.8911	8.0000	14	1	1
5	1	0.9732	5.0000	15	1	1
2	1	1.1129	2.0000	19	1	1
10	1	0.8646	10.0000	14	1	1
8	1	1.1133	8.0000	16	1	1
6	1	1.1965	6.0000	19	1	1
9	1	1.0849	9.0000	14	1	1
4	1	1.1392	4.0000	20	1	1
5	1	0.9447	5.0000	15	1	1
10	1	1.0836	10.0000	15	1	1
7	1	1.1661	7.0000	15	1	1
6	1	1.0825	6.0000	16	1	1
8	1	1.0547	8.0000	15	1	1
2	1	0.7505	2.0000	20	1	1
9	1	0.7523	9.0000	34	1	1
10	1	1.0000	10.0000	0	1	1
8	1	1.0000	8.0000	0	1	1
9	1	1.0000	9.0000	0	1	1
4	1	1.0000	4.0000	66	1	1
2	1	1.0000	2.0000	64	1	1
2	1	1.9203	2.0000	21	1	1
7	1	1.8109	7.0000	14	1	1
9	1	1.6128	9.0000	15	1	1
9	1	1.5777	9.0000	14	1	1
6	1	1.5827	6.0000	15	1	1
4	1	1.3852	4.0000	22	1	1
8	1	1.2881	8.0000	30	1	1
10	1	1.2224	10.0000	21	1	1
6	1	1.1367	6.0000	21	1	1
3	1	1.1734	3.0000	21	1	1
6	1	1.1392	6.0000	16	1	1
5	1	1.0925	5.0000	16	1	1
4	1	1.0960	4.0000	18	1	1
5	1	1.3262	5.0000	16	1	1
4	1	1.2340	4.0000	17	1	1
5	1	1.0816	5.0000	17	1	1
5	1	1.1137	5.0000	17	1	1
5	1	0.9794	5.0000	17	1	1
3	1	1.0397	3.0000	17	1	1
3	1	1.1072	3.0000	17	1	1
2	1	1.1066	2.0000	17	1	1
6	1	1.0712	6.0000	14	1	1
9	1	1.1179	9.0000	14	1	1
6	1	1.0809	6.0000	15	1	1
6	1	1.3301	6.0000	14	1	1
7	1	1.4275	7.0000	14	1	1
5	1	1.4290	5.0000	15	1	1
7	1	1.2290	7.0000	18	1	1
5	1	1.1197	5.0000	14	1	1
4	1	0.9936	4.0000	17	1	1
3	1	1.0574	3.0000	15	1	1
5	1	0.9601	5.0000	17	1	1
10	1	1.1541	10.0000	17	1	1
9	1	1.2707	9.0000	14	1	1
7	1	1.0445	7.0000	16	1	1
4	1	0.8235	4.0000	18	1	1
4	1	0.8841	4.0000	16	1	1
6	1	1.1809	6.0000	16	1	1
9	1	1.0000	9.0000	0	1	1
7	1	1.0000	7.0000	86	1	1
4	1	1.6952	4.0000	34	1	1
4	1	1.7196	4.0000	32	1	1
3	1	1.6704	3.0000	29	1	1
4	1	1.7007	4.0000	25	1	1
4	1	1.5344	4.0000	8	1	1
9	1	1.2496	9.0000	8	1	1
8	1	1.2800	8.0000	8	1	1
8	1	1.3839	8.0000	8	1	1
9	1	1.4322	9.0000	8	1	1
6	1	1.5124	6.0000	8	1	1
10	1	1.4644	10.0000	8	1	1
11	1	1.5181	11.0000	6	1	1
10	1	1.1315	10.0000	14	1	1
13	1	1.1078	13.0000	14	1	1
4	1	0.9948	4.0000	11	1	1
7	1	0.7661	7.0000	13	1	1
5	1	0.9996	5.0000	13	1	1
2	1	0.9540	2.0000	13	1	1
7	1	0.7527	7.0000	13	1	1
8	1	0.8988	8.0000	11	1	1
3	1	0.9810	3.0000	11	1	1
6	1	0.8998	6.0000	11	1	1
6	1	0.8160	6.0000	13	1	1
9	1	0.7499	9.0000	15	1	1
3	1	1.0295	3.0000	15	1	1
3	1	0.8104	3.0000	11	1	1
2	1	1.1401	2.0000	8	1	1
4	1	1.0262	4.0000	8	1	1
9	1	1.2182	9.0000	8	1	1
7	1	1.1287	7.0000	11	1	1
5	1	0.8222	5.0000	17	1	1
5	1	0.8806	5.0000	17	1	1
4	1	0.9361	4.0000	17	1	1
3	1	0.6628	3.0000	20	1	1
3	1	0.8698	3.0000	17	1	1
3	1	0.7854	3.0000	9	1	1
3	1	0.6997	3.0000	20	1	1
7	1	0.6726	7.0000	20	1	1
7	1	0.8172	7.0000	20	1	1
3	1	1.0492	3.0000	20	1	1
6	1	0.8797	6.0000	13	1	1
6	1	0.8810	6.0000	13	1	1
10	1	0.8506	10.0000	11	1	1
11	1	0.8512	11.0000	11	1	1
8	1	0.7626	8.0000	11	1	1
5	1	0.9930	5.0000	11	1	1
2	1	0.9373	2.0000	11	1	1
5	1	1.4927	5.0000	14	1	1
