22	1	1.0481	22.0000	14	1	1
27	1	0.9717	27.0000	15	1	1
25	1	0.9172	25.0000	16	1	1
18	1	0.9499	18.0000	14	1	1
21	1	0.9826	21.0000	15	1	1
26	1	1.0264	26.0000	14	1	1
25	1	0.9827	25.0000	11	1	1
20	1	1.0590	20.0000	14	1	1
25	1	1.1571	25.0000	14	1	1
28	1	1.0371	28.0000	15	1	1
27	1	1.0480	27.0000	14	1	1
25	1	1.0261	25.0000	14	1	1
28	1	1.0043	28.0000	14	1	1
28	1	1.0697	28.0000	14	1	1
20	1	1.0152	20.0000	14	1	1
22	1	0.9825	22.0000	17	1	1
20	1	0.9825	20.0000	15	1	1
19	1	1.0152	19.0000	13	1	1
19	1	1.1678	19.0000	15	1	1
17	1	1.2223	17.0000	10	1	1
29	1	1.0369	29.0000	14	1	1
31	1	0.9824	31.0000	15	1	1
27	1	0.9824	27.0000	14	1	1
26	1	1.0260	26.0000	15	1	1
25	1	0.9824	25.0000	15	1	1
18	1	1.0914	18.0000	14	1	1
23	1	0.8951	23.0000	14	1	1
25	1	0.8405	25.0000	14	1	1
28	1	0.9824	28.0000	11	1	1
27	1	0.9824	27.0000	13	1	1
28	1	1.0479	28.0000	14	1	1
22	2	1.0805	11.0000	14	1	1
18	1	1.0369	18.0000	12	1	1
16	1	1.0587	16.0000	14	1	1
17	1	1.0041	17.0000	14	1	1
23	1	0.9823	23.0000	17	1	1
24	1	0.9714	24.0000	14	1	1
21	1	0.9605	21.0000	16	1	1
20	1	1.0477	20.0000	13	1	1
21	1	1.1023	21.0000	14	1	1
22	1	1.0587	22.0000	16	1	1
20	1	1.0369	20.0000	14	1	1
19	1	1.1022	19.0000	15	1	1
17	1	1.1130	17.0000	14	1	1
24	1	1.0367	24.0000	16	1	1
24	1	0.9931	24.0000	20	1	1
22	1	0.9931	22.0000	11	1	1
25	1	0.9168	25.0000	14	1	1
29	1	1.0694	29.0000	14	1	1
26	1	1.1130	26.0000	10	1	1
27	1	1.1131	27.0000	14	1	1
23	1	0.9494	23.0000	14	1	1
27	1	1.0476	27.0000	18	1	1
27	1	1.0584	27.0000	14	1	1
22	1	1.0911	22.0000	15	1	1
21	1	1.0365	21.0000	8	1	1
20	1	1.0475	20.0000	13	1	1
21	1	1.0147	21.0000	14	1	1
21	1	1.0148	21.0000	15	1	1
23	1	0.8839	23.0000	14	1	1
28	1	0.9493	28.0000	8	1	1
25	1	0.9493	25.0000	15	1	1
21	2	0.9711	10.5000	14	1	1
25	1	0.9711	25.0000	15	1	1
23	1	1.0256	23.0000	14	1	1
18	1	1.1129	18.0000	13	1	1
18	1	1.0802	18.0000	9	1	1
20	1	1.0365	20.0000	15	1	1
21	2	1.0365	10.5000	14	1	1
21	1	1.0474	21.0000	16	1	1
20	1	1.0474	20.0000	17	1	1
18	1	1.0038	18.0000	14	1	1
16	1	1.0584	16.0000	13	1	1
20	1	0.9166	20.0000	10	1	1
20	1	0.9385	20.0000	14	1	1
20	1	1.1129	20.0000	14	1	1
16	1	1.1238	16.0000	15	1	1
22	1	1.1347	22.0000	14	1	1
22	1	1.1564	22.0000	17	1	1
21	1	1.1564	21.0000	14	1	1
24	1	1.0691	24.0000	14	1	1
32	1	1.0799	32.0000	15	1	1
33	1	1.0037	33.0000	14	1	1
34	1	0.9601	34.0000	16	1	1
34	1	1.1344	34.0000	14	1	1
31	1	1.1452	31.0000	17	1	1
24	1	1.1451	24.0000	14	1	1
26	1	1.1015	26.0000	14	1	1
26	1	1.0034	26.0000	14	1	1
21	1	0.9597	21.0000	15	1	1
34	1	0.8835	34.0000	14	1	1
20	1	1.0687	20.0000	14	1	1
24	1	1.2104	24.0000	14	1	1
17	1	1.1341	17.0000	14	1	1
21	1	0.8834	21.0000	14	1	1
22	1	1.0796	22.0000	14	1	1
21	1	0.9706	21.0000	14	1	1
26	1	1.1014	26.0000	14	1	1
21	1	1.2756	21.0000	14	1	1
17	1	1.0684	17.0000	15	1	1
19	1	1.0575	19.0000	16	1	1
22	1	1.0139	22.0000	16	1	1
24	1	0.9050	24.0000	15	1	1
23	1	0.9159	23.0000	14	1	1
25	1	0.9486	25.0000	15	1	1
24	1	0.9268	24.0000	14	1	1
28	1	0.9921	28.0000	14	1	1
25	1	1.1011	25.0000	14	1	1
23	1	1.1011	23.0000	14	1	1
21	1	1.1119	21.0000	14	1	1
22	1	1.0792	22.0000	14	1	1
20	1	0.9157	20.0000	17	1	1
17	1	0.9485	17.0000	14	1	1
22	1	0.8830	22.0000	14	1	1
20	1	0.9048	20.0000	14	1	1
20	1	0.9375	20.0000	14	1	1
17	1	0.9811	17.0000	14	1	1
21	1	1.0247	21.0000	14	1	1
21	1	1.0356	21.0000	14	1	1
24	1	0.9812	24.0000	15	1	1
20	1	1.0138	20.0000	14	1	1
24	1	1.0029	24.0000	15	1	1
21	1	1.0574	21.0000	11	1	1
21	1	1.1009	21.0000	14	1	1
23	1	1.1335	23.0000	14	1	1
20	1	1.1444	20.0000	15	1	1
16	1	1.1553	16.0000	9	1	1
15	1	1.1336	15.0000	14	1	1
14	1	1.1009	14.0000	14	1	1
13	1	1.1117	13.0000	14	1	1
19	1	1.0137	19.0000	16	1	1
23	1	1.1443	23.0000	14	1	1
28	1	1.1334	28.0000	18	1	1
31	1	1.1225	31.0000	14	1	1
24	1	1.0462	24.0000	11	1	1
22	1	1.0570	22.0000	14	1	1
23	1	1.1003	23.0000	15	1	1
22	1	1.0676	22.0000	15	1	1
19	1	1.0785	19.0000	14	1	1
20	1	1.1112	20.0000	16	1	1
19	1	1.1330	19.0000	14	1	1
33	1	1.0785	33.0000	15	1	1
31	1	1.0567	31.0000	14	1	1
30	1	1.0785	30.0000	14	1	1
29	1	1.1003	29.0000	14	1	1
28	1	0.9805	28.0000	14	1	1
28	1	0.9805	28.0000	15	1	1
28	1	0.9914	28.0000	14	1	1
27	1	1.0240	27.0000	16	1	1
27	1	1.1219	27.0000	15	1	1
22	1	1.1110	22.0000	14	1	1
15	1	1.1654	15.0000	16	1	1
23	1	1.0021	23.0000	14	1	1
27	1	0.9041	27.0000	14	1	1
30	1	0.8824	30.0000	14	1	1
28	1	1.0022	28.0000	14	1	1
27	1	1.0239	27.0000	15	1	1
24	1	1.1327	24.0000	8	1	1
21	1	1.2305	21.0000	14	1	1
17	1	1.1979	17.0000	14	1	1
19	1	1.1108	19.0000	15	1	1
19	1	1.0890	19.0000	15	1	1
10	1	1.0453	10.0000	14	1	1
13	1	1.0236	13.0000	19	1	1
33	1	0.9149	33.0000	14	1	1
38	1	0.8278	38.0000	14	1	1
37	1	0.8169	37.0000	14	1	1
32	1	0.9149	32.0000	14	1	1
34	1	0.9802	34.0000	13	1	1
29	1	1.0238	29.0000	14	1	1
27	1	1.0891	27.0000	14	1	1
18	1	1.0781	18.0000	14	1	1
19	1	0.9041	19.0000	17	1	1
16	1	0.8714	16.0000	15	1	1
20	1	0.8606	20.0000	15	1	1
14	1	0.9912	14.0000	14	1	1
13	1	1.0130	13.0000	12	1	1
28	1	0.9260	28.0000	14	1	1
27	1	0.9477	27.0000	15	1	1
28	1	0.9478	28.0000	14	1	1
22	1	1.1436	22.0000	14	1	1
21	1	1.1328	21.0000	13	1	1
25	1	1.0566	25.0000	14	1	1
27	1	0.9913	27.0000	14	1	1
25	1	0.9913	25.0000	14	1	1
26	1	0.9912	26.0000	16	1	1
26	1	0.9586	26.0000	15	1	1
26	1	0.8824	26.0000	17	1	1
30	1	1.0783	30.0000	15	1	1
25	1	1.0456	25.0000	16	1	1
29	1	1.0783	29.0000	15	1	1
27	1	0.9694	27.0000	15	1	1
31	1	0.8715	31.0000	19	1	1
29	1	0.8824	29.0000	16	1	1
27	1	0.9151	27.0000	14	1	1
30	1	0.9150	30.0000	14	1	1
29	1	1.0130	29.0000	14	1	1
27	1	1.1327	27.0000	14	1	1
30	1	1.1327	30.0000	17	1	1
27	1	1.0891	27.0000	14	1	1
22	1	1.2306	22.0000	17	1	1
20	1	1.2633	20.0000	14	1	1
23	1	1.1653	23.0000	14	1	1
16	1	1.0999	16.0000	16	1	1
17	1	1.1217	17.0000	12	1	1
33	1	0.8604	33.0000	17	1	1
37	1	0.8822	37.0000	14	1	1
32	1	0.9149	32.0000	11	1	1
29	1	1.0128	29.0000	14	1	1
30	1	1.0346	30.0000	15	1	1
29	1	1.0673	29.0000	12	1	1
27	1	1.0346	27.0000	17	1	1
26	1	1.0238	26.0000	18	1	1
28	1	1.0129	28.0000	14	1	1
22	1	1.0564	22.0000	14	1	1
22	1	1.1325	22.0000	14	1	1
26	1	1.1216	26.0000	17	1	1
27	1	1.0019	27.0000	14	1	1
29	1	1.0889	29.0000	14	1	1
22	1	1.1433	22.0000	15	1	1
21	1	1.0888	21.0000	14	1	1
27	1	1.0235	27.0000	17	1	1
26	1	1.0562	26.0000	14	1	1
24	1	1.0671	24.0000	14	1	1
27	1	0.9800	27.0000	14	1	1
26	1	1.0343	26.0000	14	1	1
25	1	1.0670	25.0000	15	1	1
21	1	1.0670	21.0000	9	1	1
20	1	1.0561	20.0000	14	1	1
23	1	1.0234	23.0000	15	1	1
33	2	0.8603	16.5000	14	1	1
36	1	0.8820	36.0000	14	1	1
21	1	0.9691	21.0000	14	1	1
21	1	0.9692	21.0000	17	1	1
20	1	0.9365	20.0000	14	1	1
21	1	0.9147	21.0000	15	1	1
21	1	0.9147	21.0000	14	1	1
22	1	0.9365	22.0000	15	1	1
24	1	0.9801	24.0000	14	1	1
24	1	0.9583	24.0000	15	1	1
27	1	0.9583	27.0000	14	1	1
24	1	0.9583	24.0000	14	1	1
20	1	0.8822	20.0000	14	1	1
18	1	0.9801	18.0000	14	1	1
29	1	0.8822	29.0000	14	1	1
29	1	1.0456	29.0000	15	1	1
28	1	1.0020	28.0000	13	1	1
27	1	1.0455	27.0000	14	1	1
24	1	1.0781	24.0000	15	1	1
25	1	1.0889	25.0000	14	1	1
26	1	1.1325	26.0000	16	1	1
17	1	0.9366	17.0000	14	1	1
14	1	0.9474	14.0000	14	1	1
19	1	0.8604	19.0000	14	1	1
27	1	0.8822	27.0000	14	1	1
33	1	0.9040	33.0000	14	1	1
34	1	0.8931	34.0000	14	1	1
33	1	0.9040	33.0000	14	1	1
24	1	0.9693	24.0000	15	1	1
18	1	1.0455	18.0000	14	1	1
17	1	1.0564	17.0000	16	1	1
12	2	1.1216	6.0000	14	1	1
14	1	1.0563	14.0000	14	1	1
23	1	0.9584	23.0000	14	1	1
28	1	0.9585	28.0000	14	1	1
25	1	1.1326	25.0000	14	1	1
24	1	1.1325	24.0000	14	1	1
25	1	1.0563	25.0000	14	1	1
22	1	1.0780	22.0000	14	1	1
23	1	1.0998	23.0000	14	1	1
24	1	1.0562	24.0000	14	1	1
27	1	0.8930	27.0000	14	1	1
25	1	0.9148	25.0000	14	1	1
19	1	1.0127	19.0000	9	1	1
22	1	0.8821	22.0000	15	1	1
23	1	0.9910	23.0000	14	1	1
20	1	1.0019	20.0000	7	1	1
27	1	0.9475	27.0000	14	1	1
25	1	0.9583	25.0000	14	1	1
28	1	1.0672	28.0000	14	1	1
24	1	1.0998	24.0000	15	1	1
23	1	1.0236	23.0000	16	1	1
23	1	0.9039	23.0000	12	1	1
23	1	0.9039	23.0000	14	1	1
26	1	0.9257	26.0000	10	1	1
22	1	1.1107	22.0000	15	1	1
17	1	1.1977	17.0000	16	1	1
22	1	1.0997	22.0000	14	1	1
26	1	1.0344	26.0000	15	1	1
23	1	1.1213	23.0000	18	1	1
25	1	1.0995	25.0000	14	1	1
25	1	1.1647	25.0000	14	1	1
29	1	1.0995	29.0000	14	1	1
27	1	1.0886	27.0000	14	1	1
23	1	1.1212	23.0000	14	1	1
27	1	0.9472	27.0000	15	1	1
25	1	0.9254	25.0000	14	1	1
27	1	0.9145	27.0000	14	1	1
23	1	0.9471	23.0000	14	1	1
27	1	0.9471	27.0000	14	1	1
24	1	0.9907	24.0000	16	1	1
26	1	1.0124	26.0000	14	1	1
32	1	1.0886	32.0000	14	1	1
24	1	1.1538	24.0000	14	1	1
21	1	1.2733	21.0000	15	1	1
28	1	1.1645	28.0000	15	1	1
30	1	1.0121	30.0000	16	1	1
27	1	0.9904	27.0000	13	1	1
26	1	1.0121	26.0000	8	1	1
27	1	1.0013	27.0000	14	1	1
26	1	1.0230	26.0000	14	1	1
28	1	1.0447	28.0000	14	1	1
24	1	1.0447	24.0000	14	1	1
26	1	1.1751	26.0000	14	1	1
23	1	1.2078	23.0000	14	1	1
22	1	1.2078	22.0000	14	1	1
20	1	1.1968	20.0000	14	1	1
20	1	1.1533	20.0000	13	1	1
14	1	1.1860	14.0000	9	1	1
19	1	1.0011	19.0000	14	1	1
18	1	1.0119	18.0000	14	1	1
17	1	1.0119	17.0000	14	1	1
19	1	1.0228	19.0000	14	1	1
24	1	0.9684	24.0000	16	1	1
24	1	0.9576	24.0000	14	1	1
22	1	0.9902	22.0000	14	1	1
26	1	0.9358	26.0000	14	1	1
25	1	0.9684	25.0000	13	1	1
24	1	0.9902	24.0000	12	1	1
25	1	0.9250	25.0000	19	1	1
19	1	0.9794	19.0000	15	1	1
27	1	0.9250	27.0000	16	1	1
27	1	0.9359	27.0000	15	1	1
25	1	0.9250	25.0000	14	1	1
21	1	1.0120	21.0000	14	1	1
20	1	0.9685	20.0000	14	1	1
20	1	0.9577	20.0000	14	1	1
16	1	0.9251	16.0000	14	1	1
30	1	0.8599	30.0000	15	1	1
25	1	0.8599	25.0000	14	1	1
32	1	0.8055	32.0000	14	1	1
30	1	0.8491	30.0000	14	1	1
24	1	0.9361	24.0000	14	1	1
20	1	1.0122	20.0000	15	1	1
21	1	0.9688	21.0000	14	1	1
20	1	0.9797	20.0000	14	1	1
20	1	0.9797	20.0000	14	1	1
29	1	0.8492	29.0000	11	1	1
26	1	1.0123	26.0000	15	1	1
23	2	1.2951	11.5000	14	1	1
27	2	1.2297	13.5000	14	1	1
20	1	1.1100	20.0000	15	1	1
18	1	1.1317	18.0000	14	1	1
23	2	0.9686	11.5000	14	1	1
34	1	1.0881	34.0000	14	1	1
35	1	1.0229	35.0000	16	1	1
32	1	1.1316	32.0000	11	1	1
30	1	1.1751	30.0000	13	1	1
25	1	1.2402	25.0000	11	1	1
25	1	1.2402	25.0000	9	1	1
27	1	1.2076	27.0000	14	1	1
32	1	1.2293	32.0000	14	1	1
27	1	1.1967	27.0000	15	1	1
28	1	1.2184	28.0000	16	1	1
25	2	1.2509	12.5000	10	1	1
28	1	1.1529	28.0000	14	1	1
29	1	1.1421	29.0000	16	1	1
28	1	1.0986	28.0000	14	1	1
31	1	1.0334	31.0000	15	1	1
26	1	0.9898	26.0000	14	1	1
20	1	1.0550	20.0000	15	1	1
22	1	1.0550	22.0000	16	1	1
17	1	1.0442	17.0000	9	1	1
21	1	1.0224	21.0000	15	1	1
25	1	0.9898	25.0000	8	1	1
18	1	1.0550	18.0000	14	1	1
16	1	1.1093	16.0000	14	1	1
15	1	1.1093	15.0000	14	1	1
14	1	1.0223	14.0000	15	1	1
23	1	0.8919	23.0000	12	1	1
23	1	1.0223	23.0000	14	1	1
19	1	1.0114	19.0000	14	1	1
17	1	1.0006	17.0000	15	1	1
20	1	1.1200	20.0000	14	1	1
22	1	1.1527	22.0000	17	1	1
21	1	1.1853	21.0000	15	1	1
20	1	1.1744	20.0000	16	1	1
23	1	1.1418	23.0000	18	1	1
22	1	0.9570	22.0000	7	1	1
19	1	0.8918	19.0000	14	1	1
17	1	0.9461	17.0000	14	1	1
31	1	1.0657	31.0000	14	1	1
30	1	0.9679	30.0000	16	1	1
21	2	1.0221	10.5000	14	1	1
20	1	1.0221	20.0000	15	1	1
17	1	1.0764	17.0000	15	1	1
19	1	1.0981	19.0000	17	1	1
27	1	0.9134	27.0000	14	1	1
16	1	1.0874	16.0000	12	1	1
20	1	1.1417	20.0000	14	1	1
26	3	0.9570	8.6667	16	1	1
25	1	0.9896	25.0000	14	1	1
25	1	0.9569	25.0000	14	1	1
23	1	1.0004	23.0000	15	1	1
27	1	1.0330	27.0000	11	1	1
25	2	0.9787	12.5000	13	1	1
21	1	0.9678	21.0000	14	1	1
22	1	1.0114	22.0000	14	1	1
22	1	0.8809	22.0000	11	1	1
23	1	0.9896	23.0000	14	1	1
29	1	1.0874	29.0000	13	1	1
23	1	1.0221	23.0000	9	1	1
25	1	0.9352	25.0000	13	1	1
24	1	0.9460	24.0000	17	1	1
28	1	0.9569	28.0000	14	1	1
28	1	0.9786	28.0000	14	1	1
22	1	1.0655	22.0000	14	1	1
19	1	1.1307	19.0000	11	1	1
25	1	1.1307	25.0000	11	1	1
24	1	1.2176	24.0000	14	1	1
27	1	1.2501	27.0000	14	1	1
19	1	1.1196	19.0000	15	1	1
17	1	1.0219	17.0000	15	1	1
14	1	1.0435	14.0000	14	1	1
23	1	0.9783	23.0000	14	1	1
25	1	0.9892	25.0000	7	1	1
27	1	1.0109	27.0000	14	1	1
22	1	1.0870	22.0000	14	1	1
20	2	1.0653	10.0000	14	1	1
21	1	1.0652	21.0000	8	1	1
26	1	1.0001	26.0000	11	1	1
31	1	1.0000	31.0000	14	1	1
29	1	1.0434	29.0000	14	1	1
22	1	1.0978	22.0000	12	1	1
23	1	1.0760	23.0000	14	1	1
26	1	1.0652	26.0000	14	1	1
23	1	1.0326	23.0000	18	1	1
23	1	0.9023	23.0000	12	1	1
21	1	0.9240	21.0000	14	1	1
23	1	0.9457	23.0000	15	1	1
27	1	0.8370	27.0000	13	1	1
27	1	0.8697	27.0000	13	1	1
21	1	0.9892	21.0000	14	1	1
19	1	0.9348	19.0000	15	1	1
16	1	0.9893	16.0000	14	1	1
18	1	1.0762	18.0000	14	1	1
29	1	1.0110	29.0000	14	1	1
28	1	0.9349	28.0000	15	1	1
30	1	0.9458	30.0000	14	1	1
28	1	1.0001	28.0000	14	1	1
27	1	0.9784	27.0000	14	1	1
25	1	0.9893	25.0000	14	1	1
27	1	1.0002	27.0000	12	1	1
19	1	1.0762	19.0000	14	1	1
21	1	0.9785	21.0000	15	1	1
20	1	0.9133	20.0000	15	1	1
18	1	0.9133	18.0000	14	1	1
20	1	1.1741	20.0000	14	1	1
19	1	1.1088	19.0000	14	1	1
19	1	1.0763	19.0000	16	1	1
20	1	1.0437	20.0000	14	1	1
18	1	0.9458	18.0000	14	1	1
17	1	0.9894	17.0000	14	1	1
32	1	0.9351	32.0000	14	1	1
31	1	0.9351	31.0000	15	1	1
28	1	1.0002	28.0000	13	1	1
24	1	1.0437	24.0000	14	1	1
28	1	1.0002	28.0000	15	1	1
21	1	1.0436	21.0000	14	1	1
22	1	1.0002	22.0000	11	1	1
16	1	1.0654	16.0000	14	1	1
17	1	0.8916	17.0000	15	1	1
23	1	0.8699	23.0000	14	1	1
21	1	0.9244	21.0000	14	1	1
23	2	0.9462	11.5000	14	1	1
22	1	0.9353	22.0000	14	1	1
20	1	0.9570	20.0000	14	1	1
20	1	1.0550	20.0000	14	1	1
16	1	1.1093	16.0000	13	1	1
24	1	0.9354	24.0000	14	1	1
20	1	0.9354	20.0000	14	1	1
16	1	1.0878	16.0000	14	1	1
14	2	1.1748	7.0000	15	1	1
15	1	1.1422	15.0000	14	1	1
24	1	1.0985	24.0000	15	1	1
23	1	1.0986	23.0000	14	1	1
26	1	0.9681	26.0000	11	1	1
24	1	0.8702	24.0000	14	1	1
20	1	0.8594	20.0000	15	1	1
20	1	0.9246	20.0000	11	1	1
25	1	1.0551	25.0000	15	1	1
26	1	1.0659	26.0000	14	1	1
29	1	1.0768	29.0000	14	1	1
28	1	1.0442	28.0000	16	1	1
27	1	1.0768	27.0000	14	1	1
22	1	1.1202	22.0000	15	1	1
22	1	1.1419	22.0000	15	1	1
25	1	0.9571	25.0000	11	1	1
23	1	0.9463	23.0000	15	1	1
20	1	0.9463	20.0000	15	1	1
15	1	0.9354	15.0000	10	1	1
19	1	0.8485	19.0000	18	1	1
25	1	0.7290	25.0000	14	1	1
16	1	0.8814	16.0000	13	1	1
23	1	0.8706	23.0000	14	1	1
23	1	0.8380	23.0000	14	1	1
19	1	0.9468	19.0000	15	1	1
15	1	1.0230	15.0000	14	1	1
27	1	0.9469	27.0000	14	1	1
26	1	0.9469	26.0000	14	1	1
20	1	0.9904	20.0000	14	1	1
21	1	0.9795	21.0000	14	1	1
22	1	1.0121	22.0000	14	1	1
22	1	1.1535	22.0000	14	1	1
20	1	1.1861	20.0000	12	1	1
17	1	1.1969	17.0000	14	1	1
23	1	1.0663	23.0000	15	1	1
25	1	0.9467	25.0000	18	1	1
26	2	0.9141	13.0000	14	1	1
27	1	0.9141	27.0000	14	1	1
25	1	0.8815	25.0000	14	1	1
21	1	0.9793	21.0000	12	1	1
21	1	0.9359	21.0000	16	1	1
17	1	0.8598	17.0000	15	1	1
22	1	1.0121	22.0000	15	1	1
23	1	0.9686	23.0000	14	1	1
22	1	0.9795	22.0000	15	1	1
20	1	0.9904	20.0000	9	1	1
19	1	1.0012	19.0000	14	1	1
24	1	0.9686	24.0000	17	1	1
21	1	0.9577	21.0000	13	1	1
19	1	0.9251	19.0000	15	1	1
16	1	0.9577	16.0000	12	1	1
19	1	0.9578	19.0000	14	1	1
21	1	1.0121	21.0000	14	1	1
21	1	1.0883	21.0000	14	1	1
20	1	1.1535	20.0000	14	1	1
21	1	1.1209	21.0000	14	1	1
22	1	1.0882	22.0000	10	1	1
25	1	0.9903	25.0000	14	1	1
25	1	1.0230	25.0000	14	1	1
20	1	1.0447	20.0000	14	1	1
18	1	1.1534	18.0000	14	1	1
27	1	1.0881	27.0000	10	1	1
26	1	1.1425	26.0000	15	1	1
23	1	1.1425	23.0000	14	1	1
22	1	1.1425	22.0000	15	1	1
19	1	1.1533	19.0000	9	1	1
22	1	1.0554	22.0000	16	1	1
22	1	1.0228	22.0000	18	1	1
26	1	1.0771	26.0000	14	1	1
22	1	1.0554	22.0000	16	1	1
24	1	1.0119	24.0000	14	1	1
23	1	1.0336	23.0000	14	1	1
19	1	0.9683	19.0000	15	1	1
17	1	0.9684	17.0000	14	1	1
21	1	0.9249	21.0000	19	1	1
20	1	0.9140	20.0000	14	1	1
21	1	0.9032	21.0000	16	1	1
24	1	0.8271	24.0000	17	1	1
21	1	0.9033	21.0000	14	1	1
19	1	0.8598	19.0000	15	1	1
16	1	0.8272	16.0000	14	1	1
18	1	0.8492	18.0000	15	1	1
20	1	0.8493	20.0000	14	1	1
15	1	0.8929	15.0000	14	1	1
21	1	0.9583	21.0000	17	1	1
31	1	0.9257	31.0000	14	1	1
25	1	0.8169	25.0000	16	1	1
19	1	0.9040	19.0000	16	1	1
14	1	0.9476	14.0000	15	1	1
23	1	0.9367	23.0000	10	1	1
17	1	1.0891	17.0000	15	1	1
16	1	1.0565	16.0000	11	1	1
14	1	0.9149	14.0000	14	1	1
24	1	0.8279	24.0000	13	1	1
22	1	1.1545	22.0000	14	1	1
20	1	1.1980	20.0000	14	1	1
21	1	1.1871	21.0000	15	1	1
18	1	1.1762	18.0000	16	1	1
20	1	1.0564	20.0000	14	1	1
22	1	1.0455	22.0000	14	1	1
24	1	1.0672	24.0000	14	1	1
25	1	1.0454	25.0000	16	1	1
28	1	0.9802	28.0000	15	1	1
27	1	1.0019	27.0000	15	1	1
28	1	0.9365	28.0000	14	1	1
24	1	0.9257	24.0000	16	1	1
22	1	0.8931	22.0000	14	1	1
14	1	0.8170	14.0000	14	1	1
15	1	0.7082	15.0000	17	1	1
16	1	1.0241	16.0000	15	1	1
18	1	1.0459	18.0000	15	1	1
20	1	0.9370	20.0000	14	1	1
20	1	0.8391	20.0000	16	1	1
20	1	0.7628	20.0000	14	1	1
19	1	0.7955	19.0000	11	1	1
20	1	0.7738	20.0000	14	1	1
28	1	0.8065	28.0000	11	1	1
30	1	0.8392	30.0000	14	1	1
28	1	0.9481	28.0000	14	1	1
28	1	0.9372	28.0000	15	1	1
30	1	0.9046	30.0000	16	1	1
27	1	0.9264	27.0000	14	1	1
23	1	0.9591	23.0000	14	1	1
17	1	0.9482	17.0000	14	1	1
23	1	0.9374	23.0000	17	1	1
19	1	0.7958	19.0000	14	1	1
20	1	0.8503	20.0000	16	1	1
18	1	0.8721	18.0000	14	1	1
27	1	0.8286	27.0000	12	1	1
24	1	0.8504	24.0000	14	1	1
24	2	0.8395	12.0000	15	1	1
21	1	0.8504	21.0000	13	1	1
18	1	0.8722	18.0000	13	1	1
15	1	1.1664	15.0000	14	1	1
15	1	1.1664	15.0000	15	1	1
20	1	1.1010	20.0000	14	1	1
19	1	0.9376	19.0000	18	1	1
23	1	0.7742	23.0000	16	1	1
28	1	0.8396	28.0000	11	1	1
33	1	0.9596	33.0000	12	1	1
31	1	0.9922	31.0000	14	1	1
27	1	1.0467	27.0000	15	1	1
28	1	1.0358	28.0000	15	1	1
26	1	1.1230	26.0000	14	1	1
23	1	1.1666	23.0000	14	1	1
20	1	1.2102	20.0000	14	1	1
16	1	1.0685	16.0000	14	1	1
17	1	1.0031	17.0000	17	1	1
19	1	0.9922	19.0000	14	1	1
25	1	0.9268	25.0000	14	1	1
25	1	0.9596	25.0000	16	1	1
24	1	0.9596	24.0000	18	1	1
21	1	0.9487	21.0000	15	1	1
19	1	0.9596	19.0000	14	1	1
18	1	0.9488	18.0000	17	1	1
31	1	1.0578	31.0000	14	1	1
30	1	1.0905	30.0000	14	1	1
21	1	1.1123	21.0000	14	1	1
14	1	1.0033	14.0000	14	1	1
14	1	0.9815	14.0000	16	1	1
16	1	0.9379	16.0000	16	1	1
32	1	0.8943	32.0000	14	1	1
25	1	0.9052	25.0000	14	1	1
23	1	0.9162	23.0000	15	1	1
16	1	1.0797	16.0000	7	1	1
32	1	0.9597	32.0000	14	1	1
33	1	1.0361	33.0000	12	1	1
23	1	1.0033	23.0000	14	1	1
20	1	1.0905	20.0000	16	1	1
20	1	1.0905	20.0000	16	1	1
27	1	1.0142	27.0000	14	1	1
25	1	1.0143	25.0000	15	1	1
25	1	0.9924	25.0000	14	1	1
20	1	1.0033	20.0000	17	1	1
18	1	1.0033	18.0000	14	1	1
21	1	0.8399	21.0000	15	1	1
17	1	0.8072	17.0000	14	1	1
28	1	0.7637	28.0000	14	1	1
29	1	0.8074	29.0000	16	1	1
21	1	1.0364	21.0000	14	1	1
19	1	1.1017	19.0000	12	1	1
16	2	0.9273	8.0000	14	1	1
19	2	0.9492	9.5000	14	1	1
21	1	0.9273	21.0000	14	1	1
28	1	0.9492	28.0000	16	1	1
21	1	1.0364	21.0000	15	1	1
29	1	1.0473	29.0000	15	1	1
24	1	1.1671	24.0000	14	1	1
24	2	1.1453	12.0000	12	1	1
22	1	1.1017	22.0000	19	1	1
18	1	1.1017	18.0000	15	1	1
20	1	1.0690	20.0000	14	1	1
24	1	0.9708	24.0000	14	1	1
24	1	0.9599	24.0000	14	1	1
23	1	0.9708	23.0000	14	1	1
26	1	0.9599	26.0000	14	1	1
20	1	1.1016	20.0000	14	1	1
22	1	1.0907	22.0000	14	1	1
20	1	1.0580	20.0000	14	1	1
26	1	1.0471	26.0000	14	1	1
25	1	0.9708	25.0000	14	1	1
22	1	0.9925	22.0000	13	1	1
24	1	0.9490	24.0000	14	1	1
27	1	0.9053	27.0000	16	1	1
26	1	0.8944	26.0000	14	1	1
22	1	0.8944	22.0000	14	1	1
23	1	0.9817	23.0000	14	1	1
20	1	1.0036	20.0000	15	1	1
17	1	0.9381	17.0000	16	1	1
20	1	0.9708	20.0000	14	1	1
20	1	0.9600	20.0000	14	1	1
15	1	0.9056	15.0000	14	1	1
13	1	0.9274	13.0000	14	1	1
16	1	0.8292	16.0000	11	1	1
19	1	0.8729	19.0000	14	1	1
20	1	1.1019	20.0000	14	1	1
23	1	1.0693	23.0000	14	1	1
21	1	1.0692	21.0000	14	1	1
