27	1	0.8659	27.0000	11	1
22	1	0.7814	22.0000	14	1
16	1	1.0678	16.0000	17	1
31	1	0.9780	31.0000	11	1
19	1	0.8717	19.0000	15	1
25	1	1.0604	25.0000	4	1
18	1	1.2893	18.0000	14	1
20	1	0.8738	20.0000	14	1
25	1	0.8303	25.0000	16	1
26	1	1.2154	26.0000	14	1
23	1	0.9365	23.0000	15	1
21	1	1.2461	21.0000	4	1
27	1	0.9262	27.0000	14	1
28	1	0.9819	28.0000	5	1
23	1	0.9883	23.0000	5	1
24	1	1.0732	24.0000	14	1
24	1	1.0463	24.0000	15	1
21	1	0.9416	21.0000	15	1
12	1	1.0405	12.0000	14	1
21	1	0.8820	21.0000	14	1
20	1	1.0613	20.0000	5	1
16	1	0.9840	16.0000	3	1
21	1	0.8930	21.0000	19	1
18	2	1.0229	9.0000	11	1
25	1	0.8734	25.0000	5	1
22	1	0.9178	22.0000	17	1
24	2	0.8983	12.0000	4	1
31	1	1.0362	31.0000	14	1
28	1	1.0864	28.0000	14	1
27	1	1.1040	27.0000	14	1
20	1	1.2057	20.0000	4	1
26	1	1.1019	26.0000	14	1
24	1	0.8788	24.0000	4	1
29	1	0.9658	29.0000	14	1
28	1	0.8912	28.0000	4	1
28	1	1.0205	28.0000	7	1
22	1	0.9735	22.0000	14	1
25	1	0.9973	25.0000	7	1
28	1	0.9752	28.0000	6	1
13	1	0.8035	13.0000	16	1
128	1	6.0473	128.0000	0	1
13	1	0.9530	13.0000	5	1
25	2	0.8736	12.5000	5	1
23	1	0.9291	23.0000	4	1
22	1	0.9929	22.0000	5	1
20	1	1.1031	20.0000	15	1
21	1	1.2156	21.0000	3	1
25	1	0.9979	25.0000	14	1
18	1	0.9501	18.0000	14	1
23	1	1.0633	23.0000	15	1
24	1	0.8792	24.0000	7	1
22	1	1.0899	22.0000	14	1
21	1	0.9290	21.0000	5	1
21	1	1.0932	21.0000	14	1
25	1	1.0910	25.0000	4	1
25	1	0.9866	25.0000	14	1
32	1	1.1754	32.0000	5	1
22	1	0.9163	22.0000	17	1
20	1	1.2364	20.0000	3	1
26	1	0.7706	26.0000	7	1
21	1	1.1562	21.0000	4	1
23	1	1.0842	23.0000	4	1
25	1	1.0325	25.0000	4	1
20	1	0.9156	20.0000	14	1
21	1	1.1236	21.0000	15	1
25	1	0.8716	25.0000	5	1
17	1	1.0680	17.0000	5	1
19	1	0.9996	19.0000	6	1
25	1	0.9593	25.0000	11	1
25	1	1.0849	25.0000	14	1
18	1	0.8738	18.0000	14	1
22	1	1.0321	22.0000	14	1
22	1	1.0926	22.0000	3	1
21	1	0.9793	21.0000	6	1
26	1	0.9556	26.0000	5	1
20	1	1.0163	20.0000	6	1
25	1	0.9764	25.0000	6	1
31	1	1.1715	31.0000	4	1
18	1	1.0905	18.0000	6	1
30	1	0.8370	30.0000	7	1
29	1	1.0813	29.0000	5	1
29	1	0.9190	29.0000	13	1
20	1	0.6950	20.0000	15	1
22	1	0.8410	22.0000	15	1
24	1	0.9688	24.0000	5	1
25	1	1.0321	25.0000	4	1
31	1	0.9579	31.0000	4	1
20	1	1.1269	20.0000	13	1
21	1	1.0682	21.0000	3	1
22	1	0.9154	22.0000	12	1
23	1	1.0653	23.0000	14	1
27	1	0.8567	27.0000	8	1
26	1	1.0192	26.0000	14	1
21	1	1.1509	21.0000	14	1
22	1	1.0249	22.0000	12	1
21	1	0.9006	21.0000	9	1
28	1	0.8794	28.0000	5	1
29	1	1.1313	29.0000	9	1
23	1	0.8596	23.0000	5	1
17	1	1.0003	17.0000	5	1
32	1	0.9124	32.0000	8	1
28	1	0.9442	28.0000	7	1
32	1	1.0541	32.0000	14	1
30	1	0.8536	30.0000	10	1
23	1	0.8425	23.0000	6	1
22	1	1.0691	22.0000	5	1
22	1	0.9045	22.0000	6	1
23	1	0.9416	23.0000	6	1
29	1	0.9112	29.0000	14	1
24	1	1.0096	24.0000	14	1
30	1	0.9692	30.0000	3	1
24	1	0.8266	24.0000	19	1
19	1	1.0824	19.0000	16	1
26	1	1.1445	26.0000	5	1
20	1	0.9532	20.0000	14	1
25	1	1.0697	25.0000	6	1
23	1	0.7205	23.0000	14	1
24	1	1.0194	24.0000	17	1
19	1	1.0820	19.0000	16	1
89	1	2.8841	89.0000	1	1
17	1	0.9051	17.0000	6	1
29	1	1.1706	29.0000	14	1
24	4	0.8930	6.0000	4	1
24	1	1.0079	24.0000	4	1
25	1	1.0671	25.0000	6	1
18	1	1.2101	18.0000	5	1
24	1	0.9836	24.0000	19	1
22	1	0.9862	22.0000	4	1
23	1	0.9170	23.0000	15	1
18	1	1.1809	18.0000	17	1
19	1	1.0048	19.0000	14	1
24	1	0.9641	24.0000	17	1
24	1	0.9724	24.0000	5	1
31	1	0.9717	31.0000	14	1
29	1	1.1072	29.0000	4	1
7	1	1.2822	7.0000	4	1
18	1	0.9201	18.0000	4	1
17	1	0.8302	17.0000	14	1
21	1	0.9531	21.0000	6	1
23	1	1.0655	23.0000	14	1
25	1	1.0833	25.0000	7	1
26	1	1.0385	26.0000	9	1
35	1	0.9085	35.0000	13	1
23	1	0.9614	23.0000	14	1
24	1	1.0428	24.0000	5	1
26	1	0.9662	26.0000	18	1
25	1	1.0916	25.0000	14	1
31	1	1.1056	31.0000	14	1
21	1	1.0652	21.0000	2	1
20	1	0.8720	20.0000	14	1
21	1	1.1905	21.0000	14	1
124	1	4.2625	124.0000	1	1
19	1	0.9812	19.0000	14	1
19	1	0.9252	19.0000	7	1
31	1	1.0372	31.0000	6	1
26	1	1.0123	26.0000	14	1
26	1	1.1801	26.0000	6	1
22	1	0.9249	22.0000	14	1
16	1	0.8185	16.0000	15	1
14	1	0.9598	14.0000	14	1
26	1	0.8903	26.0000	9	1
24	1	1.1987	24.0000	4	1
29	1	1.1283	29.0000	14	1
43	1	1.6452	43.0000	12	1
29	1	0.9640	29.0000	7	1
32	1	0.8943	32.0000	9	1
32	1	1.5656	32.0000	14	1
23	1	1.0409	23.0000	14	1
24	1	0.9068	24.0000	3	1
22	1	0.8994	22.0000	8	1
26	1	1.1503	26.0000	4	1
21	1	1.0920	21.0000	13	1
22	1	1.0006	22.0000	14	1
23	1	0.9556	23.0000	16	1
27	1	1.0242	27.0000	4	1
15	1	0.9295	15.0000	13	1
18	3	0.8469	6.0000	15	1
28	1	0.9406	28.0000	14	1
28	1	0.9854	28.0000	5	1
16	1	0.8345	16.0000	14	1
29	1	1.1774	29.0000	14	1
24	1	1.1022	24.0000	9	1
24	1	0.9900	24.0000	5	1
25	1	0.9812	25.0000	5	1
26	1	1.0613	26.0000	15	1
18	1	0.8247	18.0000	5	1
25	1	1.1441	25.0000	14	1
31	1	0.8949	31.0000	14	1
25	1	1.0238	25.0000	14	1
28	1	0.8419	28.0000	4	1
14	2	1.1222	7.0000	3	1
25	1	0.9535	25.0000	6	1
27	1	1.0173	27.0000	4	1
20	1	1.0102	20.0000	15	1
156	4	5.6961	39.0000	10	1
27	1	0.6758	27.0000	6	1
21	1	0.9803	21.0000	14	1
26	1	0.9405	26.0000	15	1
25	1	0.9646	25.0000	5	1
16	1	1.1468	16.0000	14	1
16	1	0.9498	16.0000	14	1
19	1	1.1208	19.0000	12	1
23	1	1.0260	23.0000	14	1
16	1	1.0747	16.0000	6	1
19	1	0.8604	19.0000	18	1
26	1	1.1903	26.0000	14	1
13	1	0.8731	13.0000	4	1
26	1	0.5816	26.0000	8	1
27	1	1.1001	27.0000	14	1
25	1	1.0284	25.0000	5	1
25	1	1.2535	25.0000	14	1
21	1	0.9726	21.0000	6	1
21	1	0.9941	21.0000	14	1
25	1	0.9712	25.0000	8	1
19	2	1.1904	9.5000	3	1
14	1	1.0990	14.0000	6	1
23	1	1.0244	23.0000	4	1
11	1	0.9775	11.0000	14	1
22	1	0.9431	22.0000	14	1
28	1	0.9347	28.0000	4	1
19	1	1.1708	19.0000	6	1
29	1	1.0124	29.0000	3	1
19	1	0.9532	19.0000	7	1
34	1	1.0102	34.0000	15	1
30	1	0.9941	30.0000	6	1
21	1	0.8573	21.0000	4	1
14	1	1.2179	14.0000	3	1
27	1	0.6778	27.0000	15	1
32	1	0.9654	32.0000	3	1
23	1	0.9565	23.0000	4	1
26	1	1.0771	26.0000	14	1
18	1	1.0330	18.0000	12	1
32	1	0.9790	32.0000	16	1
24	1	0.8588	24.0000	5	1
20	1	0.9603	20.0000	10	1
30	1	0.9168	30.0000	14	1
17	1	0.9720	17.0000	7	1
31	1	1.1764	31.0000	4	1
28	1	1.0196	28.0000	14	1
21	1	0.9533	21.0000	13	1
21	1	1.0320	21.0000	4	1
22	1	1.1348	22.0000	14	1
19	1	1.0352	19.0000	14	1
12	1	1.1449	12.0000	6	1
22	1	1.0143	22.0000	4	1
25	1	0.8915	25.0000	5	1
28	1	0.9613	28.0000	16	1
18	1	0.8700	18.0000	14	1
20	1	0.9975	20.0000	4	1
18	1	0.9034	18.0000	4	1
23	1	1.2708	23.0000	4	1
24	1	1.0116	24.0000	10	1
33	2	1.2236	16.5000	16	1
18	1	0.9504	18.0000	15	1
18	1	0.8578	18.0000	15	1
24	1	0.7610	24.0000	5	1
21	1	1.1023	21.0000	5	1
29	1	0.9645	29.0000	4	1
18	1	1.0222	18.0000	4	1
27	1	1.2358	27.0000	11	1
27	1	1.0990	27.0000	4	1
20	1	2.1345	20.0000	2	1
23	1	0.8304	23.0000	5	1
26	1	0.7519	26.0000	14	1
30	1	1.0409	30.0000	4	1
28	1	1.1256	28.0000	14	1
25	1	1.0298	25.0000	14	1
28	1	0.9453	28.0000	4	1
28	1	0.9670	28.0000	4	1
18	1	1.1027	18.0000	11	1
16	1	1.0365	16.0000	15	1
20	1	0.8828	20.0000	14	1
19	1	1.0889	19.0000	12	1
10	1	1.0286	10.0000	5	1
21	2	1.0209	10.5000	14	1
26	1	1.0228	26.0000	6	1
28	1	0.9832	28.0000	14	1
23	1	1.0760	23.0000	14	1
19	1	0.9751	19.0000	14	1
23	1	1.1958	23.0000	4	1
23	1	1.0939	23.0000	8	1
28	1	1.0255	28.0000	12	1
18	1	1.1713	18.0000	5	1
11	1	0.8839	11.0000	14	1
28	1	0.8890	28.0000	5	1
20	2	1.0507	10.0000	4	1
24	1	0.9137	24.0000	5	1
31	1	0.8743	31.0000	14	1
25	1	0.6378	25.0000	16	1
15	1	1.0914	15.0000	15	1
20	1	1.0156	20.0000	4	1
17	1	0.9754	17.0000	10	1
22	1	0.8728	22.0000	5	1
23	1	1.0102	23.0000	11	1
16	1	1.0683	16.0000	14	1
32	1	0.8510	32.0000	14	1
18	1	0.8847	18.0000	16	1
20	1	0.8618	20.0000	14	1
21	2	1.1701	10.5000	18	1
29	1	0.8627	29.0000	14	1
23	1	1.1303	23.0000	6	1
21	1	0.9015	21.0000	14	1
24	1	1.0138	24.0000	13	1
37	1	1.1202	37.0000	14	1
25	1	0.8729	25.0000	4	1
16	1	1.0794	16.0000	4	1
19	1	1.0859	19.0000	3	1
30	1	1.0036	30.0000	14	1
25	1	0.9725	25.0000	16	1
26	1	1.0540	26.0000	4	1
22	1	0.9082	22.0000	6	1
25	1	1.0185	25.0000	5	1
19	1	0.8576	19.0000	14	1
26	1	1.0971	26.0000	5	1
15	1	1.1683	15.0000	17	1
19	1	1.0162	19.0000	13	1
27	1	1.2768	27.0000	14	1
27	1	1.0242	27.0000	3	1
21	1	1.0151	21.0000	3	1
23	1	1.0113	23.0000	5	1
25	1	0.9705	25.0000	6	1
83	1	3.1135	83.0000	2	1
25	1	0.8414	25.0000	13	1
23	1	0.9279	23.0000	15	1
20	1	0.9496	20.0000	16	1
20	1	0.9001	20.0000	15	1
25	1	1.0710	25.0000	14	1
26	1	0.9350	26.0000	13	1
20	2	1.0455	10.0000	4	1
25	1	1.0749	25.0000	6	1
21	1	0.9955	21.0000	9	1
21	1	1.0109	21.0000	5	1
33	1	0.9818	33.0000	14	1
27	1	1.1205	27.0000	9	1
18	1	0.9146	18.0000	6	1
20	1	0.8998	20.0000	5	1
18	1	0.8955	18.0000	4	1
26	1	1.0589	26.0000	5	1
26	1	1.0688	26.0000	14	1
24	1	0.8871	24.0000	7	1
20	1	1.0509	20.0000	4	1
17	1	1.1141	17.0000	4	1
23	1	1.0598	23.0000	14	1
21	1	1.0519	21.0000	14	1
28	1	1.0399	28.0000	18	1
15	1	1.0852	15.0000	14	1
30	1	0.9800	30.0000	4	1
22	1	0.8018	22.0000	14	1
23	2	1.1205	11.5000	4	1
20	1	1.0782	20.0000	9	1
21	1	1.1775	21.0000	14	1
22	1	1.1385	22.0000	7	1
23	1	0.9732	23.0000	14	1
25	1	0.9680	25.0000	5	1
21	1	1.1044	21.0000	14	1
33	1	0.9879	33.0000	14	1
19	1	0.9315	19.0000	14	1
18	1	0.8287	18.0000	14	1
23	1	1.2462	23.0000	15	1
19	1	1.1691	19.0000	10	1
18	1	0.8159	18.0000	14	1
32	1	1.0627	32.0000	7	1
14	1	0.8456	14.0000	4	1
19	1	0.9986	19.0000	4	1
28	1	0.9569	28.0000	14	1
28	1	1.0149	28.0000	4	1
30	1	0.8394	30.0000	6	1
21	1	1.1117	21.0000	15	1
19	2	1.0651	9.5000	4	1
18	1	1.0685	18.0000	16	1
26	1	1.1661	26.0000	5	1
23	1	1.0485	23.0000	6	1
21	1	0.9759	21.0000	14	1
24	1	1.1578	24.0000	4	1
31	1	0.9386	31.0000	7	1
27	1	1.0154	27.0000	15	1
14	1	0.9558	14.0000	5	1
26	1	0.9916	26.0000	16	1
23	1	0.9798	23.0000	14	1
25	1	0.9488	25.0000	15	1
26	1	0.9669	26.0000	9	1
22	1	1.0698	22.0000	15	1
21	1	0.9482	21.0000	14	1
28	1	0.8507	28.0000	6	1
29	1	0.9786	29.0000	4	1
15	1	0.8849	15.0000	5	1
7	1	0.5353	7.0000	39	1
24	1	1.1508	24.0000	14	1
18	1	1.0790	18.0000	6	1
19	1	0.8932	19.0000	14	1
22	1	1.0481	22.0000	14	1
21	1	0.9667	21.0000	4	1
22	1	0.8798	22.0000	16	1
26	1	1.0038	26.0000	14	1
23	1	0.7930	23.0000	14	1
27	1	1.1915	27.0000	6	1
32	1	0.9625	32.0000	15	1
23	1	1.2009	23.0000	4	1
26	1	0.8591	26.0000	5	1
14	1	1.1213	14.0000	14	1
22	1	0.9593	22.0000	4	1
22	1	1.0350	22.0000	3	1
17	1	0.9899	17.0000	14	1
134	1	3.2386	134.0000	0	1
14	1	1.0053	14.0000	19	1
26	1	1.0927	26.0000	14	1
19	1	0.9653	19.0000	5	1
26	1	0.9374	26.0000	14	1
23	1	1.0287	23.0000	20	1
18	1	0.9370	18.0000	4	1
135	1	5.2384	135.0000	12	1
22	1	1.1379	22.0000	14	1
29	1	0.8393	29.0000	14	1
19	1	0.9356	19.0000	5	1
20	1	0.8884	20.0000	4	1
27	1	1.0360	27.0000	5	1
27	1	0.9744	27.0000	13	1
15	1	0.8697	15.0000	6	1
28	1	1.1801	28.0000	14	1
20	1	0.9188	20.0000	5	1
28	1	0.8596	28.0000	14	1
24	1	1.0705	24.0000	15	1
28	1	1.1406	28.0000	3	1
27	1	1.2968	27.0000	4	1
19	1	0.8200	19.0000	14	1
20	1	1.0090	20.0000	3	1
21	1	0.8869	21.0000	8	1
33	1	0.9493	33.0000	6	1
20	1	0.8404	20.0000	5	1
18	1	0.9497	18.0000	14	1
29	1	0.8697	29.0000	14	1
21	1	0.9726	21.0000	15	1
30	1	0.9227	30.0000	16	1
21	1	1.0647	21.0000	14	1
21	1	0.7504	21.0000	14	1
23	1	1.0139	23.0000	6	1
21	1	0.8865	21.0000	5	1
21	2	1.1238	10.5000	15	1
23	1	0.9585	23.0000	4	1
26	1	0.9801	26.0000	6	1
17	1	1.1426	17.0000	4	1
35	1	1.0777	35.0000	17	1
21	1	1.1605	21.0000	5	1
27	1	0.9993	27.0000	5	1
22	1	0.8599	22.0000	14	1
25	1	1.0854	25.0000	4	1
18	1	0.9714	18.0000	17	1
22	1	0.7932	22.0000	14	1
23	1	1.0418	23.0000	14	1
35	1	1.0295	35.0000	14	1
17	1	1.0917	17.0000	3	1
22	1	0.9634	22.0000	10	1
29	1	1.2003	29.0000	14	1
21	1	0.9691	21.0000	14	1
15	1	1.1834	15.0000	4	1
19	1	1.1170	19.0000	4	1
21	1	1.0092	21.0000	11	1
23	1	1.0268	23.0000	5	1
29	1	0.8923	29.0000	7	1
23	1	1.0311	23.0000	5	1
26	1	0.9156	26.0000	6	1
33	1	1.0747	33.0000	6	1
14	1	1.0305	14.0000	4	1
28	1	0.8976	28.0000	14	1
23	1	0.8007	23.0000	17	1
22	1	0.9268	22.0000	3	1
20	1	1.0053	20.0000	5	1
22	1	0.9233	22.0000	19	1
30	1	0.9867	30.0000	14	1
58	23	6.0999	2.5217	0	0
55	21	5.3662	2.6190	8	0
85	46	2.7735	1.8478	0	0
28	16	1.2336	1.7500	14	0
48	16	2.9276	3.0000	9	0
26	15	2.5467	1.7333	10	0
28	11	3.1932	2.5455	14	0
26	16	1.4918	1.6250	14	0
24	15	2.2298	1.6000	15	0
12	6	0.7267	2.0000	66	0
26	17	1.9085	1.5294	2	0
24	16	2.0033	1.5000	2	0
9	5	2.7742	1.8000	5	0
42	23	1.2799	1.8261	14	0
2	1	1.2845	2.0000	14	0
30	25	1.7492	1.2000	2	0
80	69	5.6799	1.1594	0	0
82	82	5.7074	1.0000	11	0
21	18	2.6906	1.1667	0	0
32	27	2.7735	1.1852	0	0
19	15	0.9464	1.2667	14	0
52	45	6.9726	1.1556	0	0
23	20	1.7965	1.1500	4	0
21	17	0.9364	1.2353	5	0
26	22	3.0026	1.1818	1	0
7	6	1.3368	1.1667	23	0
13	11	0.8656	1.1818	3	0
25	23	2.8322	1.0870	11	0
21	17	2.7098	1.2353	14	0
28	24	2.9048	1.1667	1	0
15	12	1.3541	1.2500	14	0
22	22	0.8064	1.0000	14	0
23	20	0.8729	1.1500	8	0
20	15	1.1438	1.3333	5	0
28	20	0.8934	1.4000	14	0
28	27	1.0241	1.0370	13	0
1	1	0.8107	1.0000	51	0
17	16	1.7441	1.0625	4	0
10	7	2.2483	1.4286	16	0
1	1	1.0436	1.0000	19	0
27	23	1.7938	1.1739	4	0
23	22	1.7659	1.0455	4	0
25	20	2.0583	1.2500	2	0
1	1	0.9305	1.0000	16	0
25	24	0.9662	1.0417	3	0
3	3	0.5294	1.0000	26	0
7	6	3.2136	1.1667	4	0
24	21	0.9452	1.1429	5	0
1	1	0.1063	1.0000	11	0
66	48	1.2863	1.3750	14	0
81	63	0.8885	1.2857	8	0
39	31	0.5318	1.2581	13	0
19	18	1.5466	1.0556	12	0
14	12	1.2246	1.1667	14	0
18	14	1.2298	1.2857	14	0
2	2	1.2364	1.0000	28	0
